Region,EMF30 Sector,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
AFRI_EAST,CEMENT,39.138827507308115,40.40075246157172,35.12879267140147,28.471609048284424,24.12533490278789,18.629391340668736,15.005654538964045,13.678558887857667,12.994076991456772,13.00517303163506,13.130285596686832,13.023725416282057,12.942856490459416
AFRI_EAST,CUSM,43.7503588448068,41.93603950163633,36.70149853591319,36.70149853591319,36.70149853591319,36.70149853591319,36.70149853591319,36.70149853591319,36.70149853591319,36.70149853591319,36.70149853591319,36.70149853591319,36.70149853591319
AFRI_EAST,End_Use_Industry_Bio_Trad,45.569399798636965,45.569399798636965,45.569399798636965,42.16920575163935,39.19403596051643,37.06891468114292,34.09374489002,28.56842956364886,24.318187004901834,24.318187004901834,24.318187004901834,24.318187004901834,24.318187004901834
AFRI_EAST,End_Use_Industry_Coal,33.53344638871672,45.6069947289328,79.6778389163466,65.68752550390946,33.463125861404095,28.095878123100235,27.100946544362323,21.196660138789685,16.420281402311264,12.886646149515157,10.379368625564956,8.667936823164183,7.468266956683507
AFRI_EAST,End_Use_Industry_HLF,7.690160796966594,6.8634120304267645,5.902047751809087,5.778462024961166,6.004511925146953,4.6592664484182675,4.826700569143108,4.235641075904998,4.138715391388279,4.086808813175849,4.062836563246546,4.054913760901989,4.046866409960341
AFRI_EAST,End_Use_Industry_LLF,2.354760074432996,2.3656129247004936,1.7468768385230982,1.5746958506843345,1.8010298182625817,1.9380325327223056,1.9380325327223056,1.9380325327223056,1.9380325327223056,1.9380325327223056,1.9380325327223056,1.9380325327223056,1.9380325327223056
AFRI_EAST,End_Use_Industry_NatGas,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_EAST,End_Use_Residential_Bio_Trad_Cook,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33
AFRI_EAST,End_Use_Residential_Coal_Cook,1.099917701220389,1.099917701220389,1.099917701220389,1.099917701220389,1.099917701220389,1.099917701220389,1.099917701220389,1.099917701220389,1.099917701220389,1.099917701220389,1.099917701220389,1.099917701220389,1.099917701220389
AFRI_EAST,End_Use_Residential_Coal_Heat,3.373936892463671,3.373936892463671,3.373936892463671,3.373936892463671,3.373936892463671,3.373936892463671,3.373936892463671,3.373936892463671,3.373936892463671,3.373936892463671,3.373936892463671,3.373936892463671,3.373936892463671
AFRI_EAST,End_Use_Residential_HLF,11.6726283965943,8.474629872342287,7.349921356789605,4.795393008493133,4.015119004121375,2.7866694962357483,3.459308545620721,3.424487574783506,1.5532347188518303,1.3750891546738289,1.3471114091974796,1.3226336982040163,1.2985055788023336
AFRI_EAST,End_Use_Residential_LLF,3491.0201289752276,3169.744065350699,2306.2473595129195,2320.368065683419,1687.710076092077,1255.2568208830976,1559.6621477564245,1403.047977447933,1205.9592577689532,1011.8070647157058,833.6592213401223,690.0611944879713,572.5539312541651
AFRI_EAST,End_Use_Services_Bio_Trad_Heat,12.853274413538305,12.853274413538305,12.853274413538305,12.853274413538305,12.646712184395788,12.33459424436726,11.290410117080908,10.237127604535535,9.174746706731138,9.174746706731138,9.174746706731138,9.174746706731138,9.174746706731138
AFRI_EAST,End_Use_Services_Coal_Heat,3.03669843747659,2.9933170312269244,2.949935624977259,2.819791406228262,2.6896471874792653,2.5595029687302686,2.3859773437316063,2.2992145312322756,2.1690703124832784,2.1690703124832784,2.1690703124832784,2.1690703124832784,2.1690703124832784
AFRI_EAST,End_Use_Transport_AGR_HLF,3.953435916729664,3.953435916729664,3.953435916729664,3.953435916729664,3.953435916729664,3.953435916729664,3.953435916729664,3.953435916729664,3.953435916729664,3.953435916729664,3.953435916729664,3.953435916729664,3.953435916729664
AFRI_EAST,End_Use_Transport_HDT_HLF,13.577855397840416,13.578836727125577,13.558984762269407,13.55347153832484,12.501948822181497,13.595803571296427,13.27962384079248,13.374026675599787,13.440322532045723,13.51189939720236,13.617855399431228,13.65214515272422,13.670718086244383
AFRI_EAST,End_Use_Transport_LDT_HLF,1.2965721320646064,3.761757867310308,10.172685240663927,10.825904233131158,9.05194303183872,11.102127614536512,9.133286848054448,9.332987736518314,9.725814023615984,10.892883758503787,13.048542513787668,14.315403213732315,15.741437417220602
AFRI_EAST,End_Use_Transport_LDT_LLF,1.950091477069399,1.7937784836998254,1.6920809071176135,1.6000353082984036,1.6150464638383024,1.545815979639383,1.4719195994238126,1.4126815591345547,1.3669233056847172,1.4003818246328017,1.4306770379760965,1.4535280162939563,1.477144510324305
AFRI_EAST,End_Use_Transport_MC_LLF,138.15778897512277,116.36578331527267,97.29777836290386,71.36526791005386,30.30777560689325,22.976153526913382,13.037190934658453,12.657959421720111,12.54195536844046,12.541910782706012,12.54192555171771,12.541899626572624,12.541916601539814
AFRI_EAST,End_Use_Transport_OFF_HLF,2.9648731025273367,3.048100690790185,3.0539294649052677,3.0583888052047152,3.076510009384196,3.0678034463666597,3.0729200593556603,3.071211706933511,3.0694223386930246,3.0683278072239997,3.0675824881112783,3.066533035122245,3.0653645479489136
AFRI_EAST,End_Use_Transport_OFF_LLF,1.8491124260355027,1.8491124260355027,1.8491124260355027,1.8491124260355027,1.8491124260355027,1.8491124260355027,1.8491124260355027,1.8491124260355027,1.8491124260355027,1.8491124260355027,1.8491124260355027,1.8491124260355027,1.8491124260355027
AFRI_EAST,Losses_Coal,1.7017305402596996,1.7011372919488172,1.7103626757923835,1.7110702068202206,1.7013748753301623,1.7093383309526256,1.7065258335290188,1.7081916199034188,1.7100750384160937,1.7098255454923703,1.709543835670696,1.7102934898740427,1.710493221209734
AFRI_EAST,Losses_Prod_Oil,5.454949624621541,5.454949624621541,11.484985323560087,7.241921449325843,6.970342998018366,7.242446591798527,8.35327586502681,8.138298820828751,8.02617772335525,7.7261954737812255,7.4512008342300335,7.120738123257676,6.769455649280418
AFRI_EAST,PAPER,129.03225806451613,129.03225806451613,129.03225806451613,129.03225806451613,129.03225806451613,129.03225806451613,129.03225806451613,129.03225806451613,129.03225806451613,129.03225806451613,129.03225806451613,129.03225806451613,129.03225806451613
AFRI_EAST,Power_Gen_Bio_Trad_New,,,19.77405640478618,19.77405640478618,19.77405640478618,19.77405640478618,19.77405640478618,19.77405640478618,19.77405640478618,19.77405640478618,19.77405640478618,19.77405640478618,19.77405640478618
AFRI_EAST,Power_Gen_Bio_Trad_Old,49.63596764758176,49.63596764758176,38.464746015865884,27.293524384150032,,27.293524384150032,27.293524384150032,27.293524384150032,27.293524384150032,27.293524384150032,27.293524384150032,27.293524384150032,27.293524384150032
AFRI_EAST,Power_Gen_Coal_New,,,,,21.90333362964921,20.704842890633746,21.16786909247553,16.94344175271763,13.403101864455548,12.690971635396144,11.821124660127577,11.298077269832367,10.864747843693374
AFRI_EAST,Power_Gen_Coal_Old,26.08024109781656,24.112967440903446,26.394125526509857,19.956632332568397,19.109550077144164,19.058948302078026,19.015873620661388,18.99626424374402,18.986459555285336,18.986459555285336,18.986459555285336,18.986459555285336,18.986459555285336
AFRI_EAST,Power_Gen_HLF,12.151699162126038,11.99676151429548,11.931637869257893,11.253641472513408,14.356372227193114,12.160153800924444,9.045579846692174,8.180327149767653,7.351975685982077,6.436939611440268,5.744191460037554,5.388808423352585,5.042106773930729
AFRI_EAST,Power_Gen_LLF,1.0,1.0,1.2653924926892772,1.3506108199442393,1.231446596976596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_EAST,Power_Gen_NatGas,1.0,1.0,,1.1860751651637402,1.1327978215069818,1.2102491434236096,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_EAST,STEEL,113.02762683386857,107.36085703077163,98.58818968078624,81.58788027149538,75.92111046839844,70.25434066530148,70.25434066530148,70.25434066530148,70.25434066530148,70.25434066530148,70.25434066530148,70.25434066530148,70.25434066530148
AFRI_EAST,Transformations_Coal,30.46917356799855,30.037598871567972,,,,,,,,,,,
AFRI_EAST,Transformations_HLF_Refinery,10.788189453141676,10.125935208479932,8.684797643987341,8.684797643987341,8.007964764929458,7.331131885871574,6.654299006813692,6.654299006813692,6.654299006813692,6.654299006813692,6.654299006813692,6.654299006813692,6.654299006813692
AFRI_EAST,Unattributed,4.961466321608096,5.451690377577427,5.418254988725518,5.3609061270568255,4.761954084354844,4.4293846291335885,4.571030772766429,4.518270190807125,4.407893416454921,4.096381694570842,3.8342906093548503,3.5995364791896356,3.397959645519865
AFRI_EAST,Unattributed,4.961466321608096,5.451690377577427,5.418254988725518,5.3609061270568255,4.761954084354844,4.4293846291335885,4.571030772766429,4.518270190807125,4.407893416454921,4.096381694570842,3.8342906093548503,3.5995364791896356,3.397959645519865
AFRI_EAST,Waste_Solid_Municipal,138.53354003370296,135.86835365350117,136.5925481518552,138.1862403249707,138.5508159775758,140.4685933385467,142.49795551013437,144.6548299757478,146.89497899395903,149.16526671305394,148.49674538106382,153.54372260886717,155.64516593141755
AFRI_EAST,Waste_Solid_Municipal,138.53354003370296,135.86835365350117,136.5925481518552,138.1862403249707,138.5508159775758,140.4685933385467,142.49795551013437,144.6548299757478,146.89497899395903,149.16526671305394,148.49674538106382,153.54372260886717,155.64516593141755
AFRI_NORT,CEMENT,44.18156809223426,43.232125540959615,34.95940799218879,23.477386873174087,16.500434231512553,14.709016806254333,13.807532477217604,11.056306699401576,9.658276463129134,10.057261732532679,9.205070666386671,9.192429601422337,9.222486810176221
