Region,EMF30 Sector,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
AFRI_EAST,CEMENT,1218.0602555604603,1330.525199544428,1228.2244641129153,953.4659727332403,767.8185541637133,654.5457304953355,563.984460242636,508.68067745394035,439.9530212579361,441.36141579223687,457.2416622549409,443.7162267622082,433.451722372052
AFRI_EAST,End_Use_Industry_Bio_Trad,32.90618917255412,32.90618917255412,32.90618917255412,30.50798610565837,28.4095584221246,26.91068150531476,24.81225382178098,20.9151738380754,17.917420004455717,17.917420004455717,17.917420004455717,17.917420004455717,17.917420004455717
AFRI_EAST,End_Use_Industry_Coal,1704.583239957327,2409.8310542231916,4380.525890620089,3660.524944755052,1806.618007133676,1436.6282395795993,1386.78946915575,1047.782289189823,772.5794120781325,567.4104720866624,421.91954275615353,322.6523192238099,253.0966818836509
AFRI_EAST,End_Use_Industry_HLF,6.232260540744242,5.886698300076354,5.305416105058849,5.2052709646117865,5.388445830994272,4.298353951949452,4.434030732458687,3.9550778835124745,3.876536157567057,3.834474734312196,3.815049316853136,3.8086292376597974,3.8021082330840024
AFRI_EAST,End_Use_Industry_LLF,2.354760074432996,2.3656129247004936,1.7468768385230982,1.5746958506843345,1.8010298182625817,1.9380325327223056,1.9380325327223056,1.9380325327223056,1.9380325327223056,1.9380325327223056,1.9380325327223056,1.9380325327223056,1.9380325327223056
AFRI_EAST,End_Use_Industry_NatGas,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_EAST,End_Use_Residential_Bio_Trad_Cook,2.611111111111111,2.611111111111111,2.611111111111111,2.611111111111111,2.611111111111111,2.611111111111111,2.611111111111111,2.611111111111111,2.611111111111111,2.611111111111111,2.611111111111111,2.611111111111111,2.611111111111111
AFRI_EAST,End_Use_Residential_Coal_Cook,1.120517082067111,1.120517082067111,1.120517082067111,1.120517082067111,1.120517082067111,1.120517082067111,1.120517082067111,1.120517082067111,1.120517082067111,1.120517082067111,1.120517082067111,1.120517082067111,1.120517082067111
AFRI_EAST,End_Use_Residential_Coal_Heat,249.99599365394783,249.99599365394783,249.99599365394783,249.99599365394783,249.99599365394783,249.99599365394783,249.99599365394783,249.99599365394783,249.99599365394783,249.99599365394783,249.99599365394783,249.99599365394783,249.99599365394783
AFRI_EAST,End_Use_Residential_HLF,5.432658189373545,4.094970733681257,3.624517585827785,2.657180006580757,2.31343937180488,1.7876421485581553,2.108122787838952,2.1343250689774367,1.2816186856618017,1.1961440814812243,1.182720302272967,1.1709758467314175,1.159399125946948
AFRI_EAST,End_Use_Residential_LLF,49227.00821321767,44558.06757825514,32220.85217161891,32396.607914241715,23383.514662383262,17274.22448162817,21414.549480135945,19125.390622619358,16293.79084169739,13526.803456350612,11005.964873704052,8978.289539316609,7324.843893464107
AFRI_EAST,End_Use_Services_Bio_Trad_Heat,5.485471420385342,5.485471420385342,5.485471420385342,5.485471420385342,5.416676751934434,5.312919060017846,4.9661172715621715,4.617052726145588,4.265725423768095,4.265725423768095,4.265725423768095,4.265725423768095,4.265725423768095
AFRI_EAST,End_Use_Services_Coal_Heat,2.456932305045397,2.449984681560693,2.443037058075989,2.4221941876218764,2.401351317167764,2.3805084467136512,2.3527179527748343,2.3388227058054256,2.3179798353513132,2.3179798353513132,2.3179798353513132,2.3179798353513132,2.3179798353513132
AFRI_EAST,End_Use_Transport_AGR_HLF,4.346549682110315,4.346549682110315,4.346549682110315,4.346549682110315,4.346549682110315,4.346549682110315,4.346549682110315,4.346549682110315,4.346549682110315,4.346549682110315,4.346549682110315,4.346549682110315,4.346549682110315
AFRI_EAST,End_Use_Transport_HDT_HLF,22.47044381634001,22.47292615621588,22.422709246640096,22.408763167735497,19.748864183628108,22.515844954717053,21.71604659463279,21.954845053806135,22.122544979355855,22.30360357941541,22.5716265696579,22.658364857427696,22.705346369328243
AFRI_EAST,End_Use_Transport_LDT_HLF,0.8129547302691029,14.460967206684444,49.91144985711677,53.50515100952417,43.58099879027461,54.89681645822423,44.085470679048726,45.17097463334888,47.304747831716654,53.68250109070985,65.492304895591,72.42928679197486,80.24580396799226
AFRI_EAST,End_Use_Transport_LDT_LLF,4.3513416650010575,4.736196332975744,4.716094630741287,4.637002729440964,4.701343660237179,4.552707970777907,4.515178162601044,4.3618509210395375,4.204587135102741,4.08251809550166,3.971989963546268,3.888621151509656,3.8024594553059936
AFRI_EAST,End_Use_Transport_MC_LLF,65.60602607789231,55.47416566828808,46.608787809884376,34.54442231106488,15.381378759063464,12.085131059100435,6.921636083996897,6.724617460482105,6.664350952769679,6.6643277895574204,6.664335462364811,6.664321993715121,6.664330812562067
AFRI_EAST,End_Use_Transport_OFF_HLF,3.457822175577203,3.583145105012401,3.5919219909268545,3.5986368027018907,3.625923456563512,3.612813236677964,3.6205177604056327,3.617945347405087,3.615250941927087,3.613602811866848,3.6124805208510935,3.610900269330711,3.609140777813224
AFRI_EAST,End_Use_Transport_OFF_LLF,1.359286646367986,1.359286646367986,1.359286646367986,1.359286646367986,1.359286646367986,1.359286646367986,1.359286646367986,1.359286646367986,1.359286646367986,1.359286646367986,1.359286646367986,1.359286646367986,1.359286646367986
AFRI_EAST,Losses_Prod_Oil,5.454949643733075,5.454949643733075,11.484985370920288,7.2419214795554225,6.970343027151496,7.242446622030226,8.353275899743286,8.138298854677297,8.026177756751126,7.726195505965977,7.451200865304543,7.120738152997999,6.769455677602501
