Region,EMF30 Sector,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
AFRI_EAST,Power_Gen_LLF,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681
AFRI_EAST,Power_Gen_NatGas,1.1111111111111112,1.1111111111111112,,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112
AFRI_EAST,Unattributed,2.6368310426786294,2.6519996673657094,2.654816689726029,2.645167194180805,2.645913866457823,2.640932545927629,2.6416900673383106,2.627018429326745,2.6112882999055556,2.6051768907054007,2.599462666274488,2.594128685128864,2.5891509435762634
AFRI_EAST,Unattributed,2.6368310426786294,2.6519996673657094,2.654816689726029,2.645167194180805,2.645913866457823,2.640932545927629,2.6416900673383106,2.627018429326745,2.6112882999055556,2.6051768907054007,2.599462666274488,2.594128685128864,2.5891509435762634
AFRI_EAST,Waste_Water_Municipal,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005
AFRI_EAST,Waste_Water_Municipal,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005
AFRI_NORT,End_Use_Industry_Bio_Trad,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646
AFRI_NORT,End_Use_Industry_Coal,4.422263202623487,4.891458665128507,4.640970698248685,6.02367162987771,5.4194713626713,6.1374865459921075,8.903045642020272,8.794382344710852,8.729917887254313,8.65926333949936,8.673181535195637,8.672115722859052,8.673048772235594
AFRI_NORT,End_Use_Industry_HLF,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172
AFRI_NORT,End_Use_Industry_LLF,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172
AFRI_NORT,End_Use_Industry_NatGas,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112
AFRI_NORT,End_Use_Residential_Bio_Trad_Cook,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425
AFRI_NORT,End_Use_Residential_Coal_Heat,,,,,,,1.75,1.75,1.75,1.75,1.75,1.75,1.75
AFRI_NORT,End_Use_Residential_HLF,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666
AFRI_NORT,End_Use_Residential_LLF,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666
AFRI_NORT,End_Use_Residential_NatGas,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112
AFRI_NORT,End_Use_Transport_AGR_HLF,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_NORT,End_Use_Transport_HDT_HLF,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921
AFRI_NORT,End_Use_Transport_HDT_LLF,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_NORT,End_Use_Transport_LDT_HLF,,5.431865648357977,5.3207031250469194,5.271998431942455,5.311467951887731,5.21436546619169,5.0737510858798585,5.000451525619111,4.93735779790296,5.006151002592799,5.062781126125865,5.075050007570671,5.085677649865762
AFRI_NORT,End_Use_Transport_LDT_LLF,2.065894335365162,2.058128610862944,3.1400055899554933,4.332091842192424,4.16616035524513,5.39695577075874,6.48249822247828,7.681608766386093,8.881627590230993,8.880727798147628,8.87999226007126,8.879991842760031,8.879989187699106
AFRI_NORT,End_Use_Transport_MC_LLF,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344
AFRI_NORT,End_Use_Transport_NatGas,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_NORT,End_Use_Transport_OFF_HLF,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954
AFRI_NORT,End_Use_Transport_OFF_LLF,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242
AFRI_NORT,NACID,13.725078520081553,13.725078520081553,13.725078520081553,13.725078520081553,13.725078520081553,13.725078520081553,13.725078520081553,13.725078520081553,13.725078520081553,13.725078520081553,13.725078520081553,13.725078520081553,13.725078520081553
AFRI_NORT,Power_Gen_Bio_Trad_New,,,,,,,,36.149428133992345,36.149428133992345,36.149428133992345,36.149428133992345,36.149428133992345,36.149428133992345
AFRI_NORT,Power_Gen_Bio_Trad_Old,,,,,,,39.81116688657725,39.81116688657725,39.81116688657725,39.81116688657725,39.81116688657725,,
AFRI_NORT,Power_Gen_Coal_New,,,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954
AFRI_NORT,Power_Gen_Coal_Old,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,,,,,
AFRI_NORT,Power_Gen_HLF,1.76696874508221,1.8012228230229304,1.8041428148662688,1.8265046442345072,1.8325364917748976,1.77968760861491,1.8014619107884189,1.8177014399854508,1.708944789732948,1.702038389200224,1.7097399203763668,1.7034577410188367,1.6953448892216076
AFRI_NORT,Power_Gen_LLF,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,,,,,,,
AFRI_NORT,Power_Gen_NatGas,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112
AFRI_NORT,Unattributed,2.3505667461729502,2.2570737986827965,2.2659310048897967,2.284140788091966,2.256826228546908,2.247877140860324,2.220987543556926,2.2047997406459703,2.1902661980815448,2.1759882982173697,2.163250797683887,2.1520161376490567,2.141881242631913
AFRI_NORT,Unattributed,2.3505667461729502,2.2570737986827965,2.2659310048897967,2.284140788091966,2.256826228546908,2.247877140860324,2.220987543556926,2.2047997406459703,2.1902661980815448,2.1759882982173697,2.163250797683887,2.1520161376490567,2.141881242631913
AFRI_NORT,Waste_Water_Municipal,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005
AFRI_NORT,Waste_Water_Municipal,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005
AFRI_WEST,End_Use_Industry_Bio_Trad,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646
AFRI_WEST,End_Use_Industry_Coal,1.5598135268432307,1.797500373328056,1.7443474063236433,1.898937839254828,2.148481930378918,2.0610717679597705,1.9581724852815148,1.8312086158187848,1.6267742857820724,1.5534235788628272,1.518456341348884,1.4958427840176236,1.478115217788808
AFRI_WEST,End_Use_Industry_HLF,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172
AFRI_WEST,End_Use_Industry_LLF,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172
AFRI_WEST,End_Use_Industry_NatGas,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112
AFRI_WEST,End_Use_Residential_Bio_Trad_Cook,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425
AFRI_WEST,End_Use_Residential_Coal_Heat,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75
AFRI_WEST,End_Use_Residential_HLF,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666
AFRI_WEST,End_Use_Residential_LLF,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666
AFRI_WEST,End_Use_Residential_NatGas,,,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112
AFRI_WEST,End_Use_Transport_AGR_HLF,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_WEST,End_Use_Transport_HDT_HLF,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921
AFRI_WEST,End_Use_Transport_LDT_HLF,,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977
AFRI_WEST,End_Use_Transport_LDT_LLF,2.07158377008826,2.07158377008826,3.194248522910285,4.597579463937816,4.269190318233624,5.494121467690162,6.608677923918706,7.864443452652016,9.088238475225916,9.088238475225916,9.088238475225916,9.088238475225916,9.088238475225916
AFRI_WEST,End_Use_Transport_MC_LLF,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344
AFRI_WEST,End_Use_Transport_NatGas,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_WEST,End_Use_Transport_OFF_HLF,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954
AFRI_WEST,End_Use_Transport_OFF_LLF,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242,1.0745795242598242
AFRI_WEST,Power_Gen_Bio_Trad_New,,,36.149428133992345,36.149428133992345,36.149428133992345,36.149428133992345,36.149428133992345,36.149428133992345,36.149428133992345,36.149428133992345,36.149428133992345,36.149428133992345,36.149428133992345
AFRI_WEST,Power_Gen_Bio_Trad_Old,39.81116688657725,39.81116688657725,39.81116688657725,39.81116688657725,,39.81116688657725,39.81116688657725,39.81116688657725,39.81116688657725,39.81116688657725,39.81116688657725,39.81116688657725,39.81116688657725
AFRI_WEST,Power_Gen_Coal_IGCC_CCS,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0
AFRI_WEST,Power_Gen_Coal_New,,,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954
AFRI_WEST,Power_Gen_Coal_Old,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954
AFRI_WEST,Power_Gen_HLF,4.285443268585962,4.178334276774756,4.202291252016402,4.293990864942009,4.307403624831515,4.182864477074511,3.3581657011543014,3.1833073699203744,3.006886692388326,2.80525837779556,2.567040771632924,2.3522075429813927,2.2008165761273624
AFRI_WEST,Power_Gen_LLF,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681
AFRI_WEST,Power_Gen_NatGas,27.627037923792123,25.350786198657087,16.9323165239366,15.591218406786242,13.748172011004456,10.466626426381156,9.72343078700381,8.242940738020087,5.746321682189784,3.6319858543669903,2.564783405070707,1.9402856422743808,1.5352715250224553
AFRI_WEST,Unattributed,2.538499208630892,2.5273895265055737,2.530925944531715,2.522762733051943,2.508258354044088,2.53262577265184,2.528841798798377,2.511485339461971,2.4951110348345367,2.4816423783465664,2.4692766711344,2.4579061919521186,2.4474289373545335
AFRI_WEST,Unattributed,2.538499208630892,2.5273895265055737,2.530925944531715,2.522762733051943,2.508258354044088,2.53262577265184,2.528841798798377,2.511485339461971,2.4951110348345367,2.4816423783465664,2.4692766711344,2.4579061919521186,2.4474289373545335
AFRI_WEST,Waste_Water_Municipal,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005
AFRI_WEST,Waste_Water_Municipal,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005,3.4556178233043005
ASIA_STAN,End_Use_Industry_Bio_Trad,,,,,,,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646,13.235793880861646
ASIA_STAN,End_Use_Industry_Coal,1.4548685244106727,1.456750234598728,1.4712502986136913,1.4719866570445068,1.4677090206351022,1.4781661392992065,1.475287503527246,1.4750148979004392,1.4751297820486735,1.4746639078543935,1.4741024653787795,1.4722114977218284,1.4707376628551456
ASIA_STAN,End_Use_Industry_HLF,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172,1.1630634315411172
ASIA_STAN,End_Use_Industry_LLF,,,,,1.1630634315411172,1.1630634315411172,,,,,,,
ASIA_STAN,End_Use_Industry_NatGas,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112
ASIA_STAN,End_Use_Residential_Bio_Trad_Cook,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425,2.131269128140425
ASIA_STAN,End_Use_Residential_Coal_Heat,,,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75
ASIA_STAN,End_Use_Residential_HLF,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666
ASIA_STAN,End_Use_Residential_LLF,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666,1.352447930754666
ASIA_STAN,End_Use_Residential_NatGas,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112
ASIA_STAN,End_Use_Transport_AGR_HLF,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ASIA_STAN,End_Use_Transport_HDT_HLF,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921,7.312603119129921
ASIA_STAN,End_Use_Transport_HDT_LLF,5.166666666666666,5.166666666666666,5.166666666666666,5.166666666666666,5.166666666666666,5.166666666666666,5.166666666666666,5.166666666666666,5.166666666666666,5.166666666666666,5.166666666666666,5.166666666666666,5.166666666666666
ASIA_STAN,End_Use_Transport_LDT_HLF,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977,5.431865648357977
ASIA_STAN,End_Use_Transport_LDT_LLF,2.07158377008826,2.07158377008826,2.07158377008826,2.07158377008826,2.07158377008826,2.5323252860687893,3.058930299639428,3.5536597537757255,4.04891028383848,3.924172396288817,3.799434508739153,3.6746966211894896,3.5499587336398264
ASIA_STAN,End_Use_Transport_MC_LLF,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344,2.441522683607344
ASIA_STAN,End_Use_Transport_NatGas,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ASIA_STAN,End_Use_Transport_OFF_HLF,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954,1.0811181726449954
ASIA_STAN,End_Use_Transport_OFF_LLF,,,,,,1.0745795242598242,,,,,,,
ASIA_STAN,Power_Gen_Bio_Trad_New,,,,,,,36.149428133992345,36.149428133992345,36.149428133992345,36.149428133992345,36.149428133992345,36.149428133992345,36.149428133992345
ASIA_STAN,Power_Gen_Bio_Trad_Old,,,,,,,39.81116688657725,39.81116688657725,39.81116688657725,39.81116688657725,39.81116688657725,,
ASIA_STAN,Power_Gen_Coal_New,,,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954
ASIA_STAN,Power_Gen_Coal_Old,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,1.3734996968489954,,,,,
ASIA_STAN,Power_Gen_HLF,1.6781122846577918,1.6951229183083982,1.7349951148970018,1.7360183678367116,2.3292195907182207,2.126416204025796,3.7301820714396072,4.270232326161826,4.350076968643369,4.477841019147377,4.518622986796065,4.939718321260874,4.939718321260874
ASIA_STAN,Power_Gen_LLF,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,1.6618565153084681,,,,,,,
ASIA_STAN,Power_Gen_NatGas,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112
ASIA_STAN,Unattributed,2.6633305436150847,2.6580069291150648,2.7181399318987345,2.6955383374704067,2.665244951150832,2.6680059548665493,2.634094364136845,2.619792711624865,2.6064050981052747,2.5936717291787024,2.5818742223906144,2.5715240034694076,2.5623370847296205
