Units,scenario,region,sector,subsector,technology,Year,value
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2010,166.931
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2015,166.931
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2021,166.931
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2025,155.464
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2030,169.9407
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2035,181.77687
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2040,173.47347
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2045,154.37137
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2050,136.01676
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2055,122.35892000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2060,104.263467
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2065,83.8004109
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2070,65.253686
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2075,51.241478
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2080,39.960729
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2085,32.150928
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2090,27.567286
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2095,26.2865
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement,2100,27.826843
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement CCS,2030,0.389631
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement CCS,2035,1.977459
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement CCS,2040,8.636612
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement CCS,2045,25.85269
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement CCS,2050,44.035802000000004
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement CCS,2055,60.4093972
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement CCS,2060,80.3609053
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement CCS,2065,101.42340078000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement CCS,2070,119.35498390000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement CCS,2075,131.8383737
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement CCS,2080,140.779521
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement CCS,2085,148.25636400000002
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement CCS,2090,151.39621
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement CCS,2095,150.749567
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,cement,cement,cement CCS,2100,146.912789
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,1975,3.604
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,1990,8.6615
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2005,19.652
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2010,36.992
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2015,36.992
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2021,36.992
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2025,40.81796
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2030,52.771150000000006
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2035,66.59344
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2040,70.79164
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2045,72.44277
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2050,71.284764
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2055,71.20894100000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2060,72.6406294
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2065,76.738231
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2070,83.033349
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2075,89.95043799999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2080,95.200898
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2085,104.474995
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2090,113.494201
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2095,121.975552
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement,2100,129.747123
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement CCS,2040,1.47654
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement CCS,2045,7.43838
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement CCS,2050,17.13525
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement CCS,2055,26.865229999999997
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement CCS,2060,33.533531
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement CCS,2065,36.483387
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement CCS,2070,35.8351702
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement CCS,2075,33.0587769
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement CCS,2080,30.2199493
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement CCS,2085,26.808500000000002
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement CCS,2090,22.89529
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement CCS,2095,18.7777065
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,cement,cement,cement CCS,2100,14.6675615
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,1975,89.4414
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,1990,100.39
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2005,59.8466
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2010,54.6659
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2015,54.6659
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2021,54.6659
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2025,52.6581
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2030,53.624684
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2035,54.729978
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2040,48.79101
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2045,41.144853999999995
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2050,35.097926
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2055,31.188466
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2060,26.1925064
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2065,20.3865965
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2070,14.9790452
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2075,11.04598
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2080,8.157579
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2085,6.208228
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2090,4.9576584
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2095,4.3831052
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement,2100,4.402806
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement CCS,2040,1.81825
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement CCS,2045,7.64035
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement CCS,2050,12.61382
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement CCS,2055,16.60591
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement CCS,2060,21.572316999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement CCS,2065,27.146195
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement CCS,2070,32.2097301
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement CCS,2075,35.6702581
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement CCS,2080,37.8935962
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement CCS,2085,39.7738243
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement CCS,2090,40.880718200000004
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement CCS,2095,41.1861885
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,cement,cement,cement CCS,2100,40.683665
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,1975,7.7104
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,1990,8.3898
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2005,12.3161
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2010,12.3556
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2015,12.3556
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2021,12.3556
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2025,11.7712
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2030,12.624024
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2035,13.788414000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2040,14.568289
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2045,13.804298000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2050,12.943848000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2055,12.348668
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2060,11.6065235
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2065,11.03360776
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2070,10.7783959
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2075,10.6901513
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2080,10.4769558
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2085,10.7590193
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2090,11.2121095
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2095,11.7655267
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement,2100,12.3690753
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement CCS,2030,0.0406469
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement CCS,2035,0.22044799999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement CCS,2040,0.7354121
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement CCS,2045,2.0508134
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement CCS,2050,3.4867185000000003
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement CCS,2055,4.76839272
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement CCS,2060,5.90008913
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement CCS,2065,6.679159148
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement CCS,2070,6.95601422
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement CCS,2075,6.89747288
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement CCS,2080,6.8004879
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement CCS,2085,6.5635097
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement CCS,2090,6.1070792
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement CCS,2095,5.484256
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,cement,cement,cement CCS,2100,4.7488049
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,1975,4.00054
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,1990,5.98413
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2005,6.71757
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2010,10.3431
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2015,10.3431
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2021,10.3431
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2025,10.591935000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2030,12.391342999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2035,13.919369
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2040,13.754571
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2045,12.270429
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2050,10.5346057
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2055,8.9698271
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2060,7.25203213
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2065,5.5614022
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2070,4.1268393
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2075,3.0477518
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2080,2.1939881
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2085,1.5990668
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2090,1.2047859
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2095,0.98438904
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement,2100,0.887988
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement CCS,2030,0.118777
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement CCS,2035,0.286416
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement CCS,2040,0.831923
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement CCS,2045,2.3060342
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement CCS,2050,3.9846089000000005
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement CCS,2055,5.5358598
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement CCS,2060,7.1636851
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement CCS,2065,8.75843899
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement CCS,2070,10.085704
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement CCS,2075,11.03071413
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement CCS,2080,11.6501877
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement CCS,2085,12.1849118
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement CCS,2090,12.5318885
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement CCS,2095,12.7018291
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,cement,cement,cement CCS,2100,12.720418200000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,1975,5.21833
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,1990,9.09
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2005,17.6413
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2010,22.0348
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2015,22.0348
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2021,22.0348
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2025,22.049068
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2030,25.010143
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2035,27.647334
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2040,27.061858
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2045,24.0715508
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2050,20.807851
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2055,17.999094749999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2060,14.76141324
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2065,11.672223899999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2070,9.038306
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2075,7.0215534
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2080,5.3480838
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2085,4.1374662
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2090,3.2765528
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2095,2.776548
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement,2100,2.5745681
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement CCS,2030,0.130146
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement CCS,2035,0.396225
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement CCS,2040,1.664952
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement CCS,2045,5.4996290000000005
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement CCS,2050,9.927662699999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement CCS,2055,14.0181236
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement CCS,2060,18.13419779
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement CCS,2065,21.78323654
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement CCS,2070,24.95595583
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement CCS,2075,27.3699724
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement CCS,2080,29.0944061
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement CCS,2085,30.6136425
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement CCS,2090,31.6679535
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement CCS,2095,32.2564093
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,cement,cement,cement CCS,2100,32.4492599
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,1975,0.8245
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,1990,1.105
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2005,8.228
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2010,8.585
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2015,8.585
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2021,8.585
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2025,10.30854
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2030,14.686029999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2035,19.78564
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2040,21.78664
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2045,22.972924
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2050,22.945617
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2055,22.8726353
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2060,22.7966682
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2065,23.5981581
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2070,25.3606116
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2075,27.5053998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2080,29.2767348
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2085,33.0660414
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2090,37.6543371
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2095,42.6849688
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement,2100,47.9654897
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement CCS,2040,0.458712
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement CCS,2045,2.372255
