Region,EMF30 Sector,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
AFRI_EAST,End_Use_Transport_OFF_HLF,,,,,,,,1.1217312981073773,1.1217312981073773,1.1217312981073773,1.1217312981073773,1.1217312981073773,1.1217312981073773
AFRI_EAST,End_Use_Transport_OFF_LLF,,,,,,,,3.0283179747397226,3.0283179747397226,3.0283179747397226,3.0283179747397226,3.0283179747397226,3.0283179747397226
AFRI_EAST,Losses_Coal,,,,,,,,13.860763185890974,13.860763185890974,13.860763185890974,13.860763185890974,13.860763185890974,13.860763185890974
AFRI_EAST,Losses_Distribution_Use,,,,,,,,4.775834088968336,4.775834088968336,4.775834088968336,4.775834088968336,4.775834088968336,4.775834088968336
AFRI_EAST,Losses_Prod_Conventional_Gas,,,,,,,,6.326118644067797,6.326118644067797,6.326118644067797,6.326118644067797,6.326118644067797,6.326118644067797
AFRI_EAST,Losses_Prod_Oil,,,,,,,,5.322756931229362,5.321130360037687,5.316781592875684,5.312799097431533,5.308018403524644,5.302942604967109
AFRI_EAST,Power_Gen_Bio_Trad_New,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_EAST,Power_Gen_Bio_Trad_Old,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_EAST,Power_Gen_Coal_New,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_EAST,Power_Gen_Coal_Old,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_EAST,Power_Gen_HLF,,,,,,,,58.14836732010674,61.886935601576155,65.88044958988624,68.89519131158151,70.47738679762286,72.05579873369655
AFRI_EAST,Power_Gen_LLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_EAST,Power_Gen_NatGas,,,,,,,,33.17483867142692,33.17483867142692,33.17483867142692,33.17483867142692,33.17483867142692,33.17483867142692
AFRI_EAST,Unattributed,,,,,,,,33.96889392082835,33.96889392082835,33.96889392082835,33.96889392082835,33.96889392082835,33.96889392082835
AFRI_EAST,Unattributed,,,,,,,,219.29596095657183,201.79342227249313,194.63209093453577,188.7380632342432,183.6902862716917,179.13721641813595
AFRI_EAST,Unattributed,,,,,,,,219.29596095657183,201.79342227249313,194.63209093453577,188.7380632342432,183.6902862716917,179.13721641813595
AFRI_EAST,Waste_Solid_Industrial,,,,,,,,12.447212434085756,9.046799741747016,13.843557844469636,12.826440469300419,13.85467223976332,13.906739426665514
AFRI_EAST,Waste_Solid_Industrial,,,,,,,,12.447212434085756,9.046799741747016,13.843557844469636,12.826440469300419,13.85467223976332,13.906739426665514
AFRI_EAST,Waste_Solid_Municipal,,,,,,,,3.543571545949144,3.1296752526265443,2.9263615981565594,2.3260482892939702,1.8278293155969167,1.589524041070246
AFRI_EAST,Waste_Solid_Municipal,,,,,,,,3.543571545949144,3.1296752526265443,2.9263615981565594,2.3260482892939702,1.8278293155969167,1.589524041070246
AFRI_EAST,Waste_Water_Industrial,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0
AFRI_EAST,Waste_Water_Industrial,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0
