Region,EMF30 Sector,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
AFRI_NORT,End_Use_Transport_AGR_HLF,,,,,,,,1.020408163265306,1.3605442176870748,1.564625850340136,1.6326530612244896,1.6326530612244896,1.6326530612244896
AFRI_NORT,End_Use_Transport_HDT_HLF,,,,,,,,1.1196911196911197,1.4628777348777349,1.6687979407979407,1.7374517374517373,1.7374517374517373,1.7374517374517373
AFRI_NORT,End_Use_Transport_HDT_LLF,,,,,,,,1.2805084566868967,14.249242004320452,22.03079339495621,24.62516262859417,24.62516262859417,24.62516262859417
AFRI_NORT,End_Use_Transport_LDT_HLF,,,,,,,,1.0097830426395675,1.4211761340853175,1.8325692255310673,2.2439623169768166,2.2439623169768166,2.2439623169768166
AFRI_NORT,End_Use_Transport_LDT_LLF,,,,,,,,11.532707620526228,9.529347760897208,5.248046592957884,0.9667454250185576,0.9667454250185576,0.9667454250185576
AFRI_NORT,End_Use_Transport_MC_LLF,,,,,,,,1.012466793089494,8.842833595389498,13.59157293217302,15.193673208702567,15.194832204680832,15.19580843802595
AFRI_NORT,End_Use_Transport_NatGas,,,,,,,,4.384697541357008,5.294551192117215,5.222520217669859,4.997075645658943,5.186046993884356,5.2837542417377525
AFRI_NORT,End_Use_Transport_OFF_HLF,,,,,,,,1.2020452810903404,1.635545447904874,1.9443436512165269,2.136190968821945,2.152800737628812,1.7763464311715786
AFRI_NORT,End_Use_Transport_OFF_LLF,,,,,,,,1.098377898415989,4.736545320970512,8.140870051865376,11.31135209110058,11.31135209110058,11.31135209110058
AFRI_NORT,Losses_Prod_Oil,,,,,,,,18.062222406545164,18.207445207969545,18.291369850144708,18.31443811660713,18.159141720497587,18.009827483605036
AFRI_NORT,Power_Gen_Bio_Trad_New,,,,,,,,3.5526456355231195,3.5526456355231195,3.5526456355231195,3.5526456355231195,3.5526456355231195,3.5526456355231195
AFRI_NORT,Power_Gen_Bio_Trad_Old,,,,,,,,1.837327741886728,1.837327741886728,1.837327741886728,1.837327741886728,,
AFRI_NORT,Power_Gen_Coal_New,,,,,,,,1.2619469775258079,1.2619469775258079,1.2619469775258079,1.2619469775258079,1.2619469775258079,1.2619469775258079
AFRI_NORT,Power_Gen_Coal_Old,,,,,,,,4.470174279325559,,,,,
AFRI_NORT,Power_Gen_HLF,,,,,,,,1.7883778711890363,1.6671909813537384,1.5916633373832254,1.5507224079467496,1.3431989779991111,1.3159711899410644
AFRI_NORT,Power_Gen_NatGas,,,,,,,,1.5227876927875637,1.530220265666096,1.5362530976923532,1.5385917577718136,1.339909984929426,1.345691758715292
AFRI_NORT,Unattributed,,,,,,,,9.784519563740163,9.582929303847338,9.441720604516412,9.317070757275417,9.196378223005592,9.068883680890833
AFRI_NORT,Unattributed,,,,,,,,9.784519563740163,9.582929303847338,9.441720604516412,9.317070757275417,9.196378223005592,9.068883680890833
AFRI_WEST,CHEM,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_WEST,End_Use_Industry_Bio_Trad,,,,,,,,1.5098241155769259,1.5098241155769259,1.5098241155769259,1.5098241155769259,1.5098241155769259,1.5098241155769259
AFRI_WEST,End_Use_Industry_Coal,,,,,,,,153.1841214997004,92.38933963707704,72.15742858449222,63.2158190021204,54.731721040292555,42.30296721906148
AFRI_WEST,End_Use_Industry_HLF,,,,,,,,2.7635058412524227,2.5988754439609845,2.530117089710618,2.4963971570886274,2.4849650564705192,2.473197443839635
AFRI_WEST,End_Use_Industry_LLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_WEST,End_Use_Industry_NatGas,,,,,,,,1.0213431618689863,1.0208725094454965,1.0199699543869138,1.0184110759572969,1.0068862002044787,1.0058765864520436
AFRI_WEST,End_Use_Residential_Bio_Trad_Cook,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_WEST,End_Use_Residential_Coal_Heat,,,,,,,,13.89802652077887,13.89802652077887,13.89802652077887,13.89802652077887,13.89802652077887,13.89802652077887
AFRI_WEST,End_Use_Residential_HLF,,,,,,,,1.0167422327852016,1.0140685043170068,1.011731291251596,1.01002790492709,1.0086632475083006,1.0074880656898442
AFRI_WEST,End_Use_Residential_LLF,,,,,,,,1.1727037698835752,1.2204979530293718,1.2782559814571828,1.340918341527136,1.3955607630529434,1.4434430932040885
AFRI_WEST,End_Use_Residential_NatGas,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_WEST,End_Use_Transport_AGR_HLF,,,,,,,,1.020408163265306,1.3605442176870748,1.564625850340136,1.6326530612244896,1.6326530612244896,1.6326530612244896
AFRI_WEST,End_Use_Transport_HDT_HLF,,,,,,,,1.1196911196911197,1.4628777348777349,1.6687979407979407,1.7374517374517373,1.7374517374517373,1.7374517374517373
AFRI_WEST,End_Use_Transport_LDT_HLF,,,,,,,,1.0097830426395675,1.4211761340853175,1.8325692255310673,2.2439623169768166,2.2439623169768166,2.2439623169768166
AFRI_WEST,End_Use_Transport_LDT_LLF,,,,,,,,11.703266503928331,9.529347760897208,5.248046592957884,0.9667454250185576,0.9667454250185576,0.9667454250185576
AFRI_WEST,End_Use_Transport_MC_LLF,,,,,,,,1.0,8.014626080420895,12.223570086433671,13.626832018038332,13.626832018038332,13.626832018038332
AFRI_WEST,End_Use_Transport_NatGas,,,,,,,,7.625380228716099,7.726086347001763,7.242565049341594,6.855864194089289,7.387087389305293,7.924818072734819
AFRI_WEST,End_Use_Transport_OFF_HLF,,,,,,,,1.028419154930984,1.3722192180734605,1.6225686031953754,1.7763464311715786,1.7763464311715786,1.7763464311715786
AFRI_WEST,End_Use_Transport_OFF_LLF,,,,,,,,1.098377898415989,3.5211797051231746,5.665203799281575,7.527135338256422,7.462907956431674,7.402122940158834
AFRI_WEST,Losses_Prod_Oil,,,,,,,,13.386895963279462,13.382475440458172,13.370664604647155,13.359858454255303,13.346898978343528,13.333154457865808
AFRI_WEST,Power_Gen_Bio_Trad_New,,,,,,,,3.5526456355231195,3.5526456355231195,3.5526456355231195,3.5526456355231195,3.5526456355231195,3.5526456355231195
AFRI_WEST,Power_Gen_Bio_Trad_Old,,,,,,,,1.837327741886728,1.837327741886728,1.837327741886728,1.837327741886728,1.837327741886728,1.837327741886728
AFRI_WEST,Power_Gen_Coal_IGCC_CCS,,,,,,,,,1.0,1.0,1.0,1.0,1.0
AFRI_WEST,Power_Gen_Coal_New,,,,,,,,1.2619469775258079,1.2619469775258079,1.2619469775258079,1.2619469775258079,1.2619469775258079,1.2619469775258079
AFRI_WEST,Power_Gen_Coal_Old,,,,,,,,4.098230702113304,2.708903281427723,1.9164731044647143,1.5440921201572355,1.4441146867365846,1.16844087716446
AFRI_WEST,Power_Gen_HLF,,,,,,,,1.4154079291018133,1.389118209779013,1.346122052324094,1.28647009820116,1.2340048018400536,1.2104422764988223
AFRI_WEST,Power_Gen_LLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_WEST,Power_Gen_NatGas,,,,,,,,1.5937039770455796,1.5651827986171656,1.5046958743609455,1.469228636445177,1.4559131491068948,1.4455231672917075
AFRI_WEST,Unattributed,,,,,,,,34.92064431711386,31.346035423023466,29.099588498481392,27.324570567312048,25.801383801418517,24.38246182166696
AFRI_WEST,Unattributed,,,,,,,,34.92064431711386,31.346035423023466,29.099588498481392,27.324570567312048,25.801383801418517,24.38246182166696
ASIA_STAN,CHEM,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
ASIA_STAN,End_Use_Industry_Bio_Trad,,,,,,,,1.5098241155769259,1.5098241155769259,1.5098241155769259,1.5098241155769259,1.5098241155769259,1.5098241155769259
ASIA_STAN,End_Use_Industry_Coal,,,,,,,,188.03720739654133,189.612254153924,192.19133402373345,194.14853307912543,195.45784415714195,196.6714803623088
ASIA_STAN,End_Use_Industry_HLF,,,,,,,,4.2633492102755834,4.210952120049557,4.2036292731957845,4.176343760369932,4.165481305163872,4.146861551321004
ASIA_STAN,End_Use_Industry_NatGas,,,,,,,,1.179815464240546,1.1742603041469923,1.1716870018603367,1.1709258278557833,1.1722204090486923,1.1737102625515765
ASIA_STAN,End_Use_Residential_Bio_Trad_Cook,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
ASIA_STAN,End_Use_Residential_Coal_Heat,,,,,,,,13.81750969424124,13.842966357813355,13.869245456407228,13.89802652077887,13.89802652077887,13.89802652077887
ASIA_STAN,End_Use_Residential_HLF,,,,,,,,4.256691581459512,3.934463180717056,3.900247765298881,3.8649637187783945,3.8302929824000502,3.7933224364809903
ASIA_STAN,End_Use_Residential_LLF,,,,,,,,1.7936833708161763,1.7936833708161763,1.7936833708161763,1.7936833708161763,1.7936833708161763,1.7936833708161763
ASIA_STAN,End_Use_Residential_NatGas,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
ASIA_STAN,End_Use_Transport_AGR_HLF,,,,,,,,1.020408163265306,1.3605442176870748,1.564625850340136,1.6326530612244896,1.6326530612244896,1.6326530612244896
ASIA_STAN,End_Use_Transport_HDT_HLF,,,,,,,,1.1196911196911197,1.4628777348777349,1.6687979407979407,1.7374517374517373,1.7374517374517373,1.7374517374517373
ASIA_STAN,End_Use_Transport_HDT_LLF,,,,,,,,23.208015850156496,27.23249534119656,25.119879864341286,24.62516262859417,24.62516262859417,24.62516262859417
ASIA_STAN,End_Use_Transport_LDT_HLF,,,,,,,,1.0097830426395675,1.6954107688430542,2.106803860288804,2.2439623169768166,2.2439623169768166,2.2439623169768166
ASIA_STAN,End_Use_Transport_LDT_LLF,,,,,,,,4.5255661190246075,4.237418394076634,2.5457818913495527,0.9667454250185576,0.9667454250185576,0.9667454250185576
ASIA_STAN,End_Use_Transport_MC_LLF,,,,,,,,15.315895929347027,18.45166871369599,17.654814475414202,15.219842164599774,15.219842164599774,15.219842164599774
ASIA_STAN,End_Use_Transport_NatGas,,,,,,,,1.0,5.8046217794951565,8.717387928162834,9.805284825613976,9.874014671271087,9.910989620072712
ASIA_STAN,End_Use_Transport_OFF_HLF,,,,,,,,1.0678721333663486,1.4240428706117978,1.6592858937930741,1.7763464311715786,1.7763464311715786,1.7763464311715786
ASIA_STAN,Losses_Prod_Oil,,,,,,,,27.167900901084717,27.16791495724491,27.167904613864152,27.167844043695865,27.1678534412677,27.16787197756337
ASIA_STAN,Power_Gen_Bio_Trad_New,,,,,,,,3.5526456355231195,3.5526456355231195,3.5526456355231195,3.5526456355231195,3.5526456355231195,3.5526456355231195
ASIA_STAN,Power_Gen_Bio_Trad_Old,,,,,,,,1.837327741886728,1.837327741886728,1.837327741886728,1.837327741886728,,
ASIA_STAN,Power_Gen_Coal_New,,,,,,,,1.2619469775258079,1.2619469775258079,1.2619469775258079,1.2619469775258079,1.2619469775258079,1.2619469775258079
ASIA_STAN,Power_Gen_Coal_Old,,,,,,,,4.470174279325559,,,,,
ASIA_STAN,Power_Gen_HLF,,,,,,,,1.6944689199100231,1.776394446649854,1.7558922538182915,1.7435000769727038,1.607366109715041,1.607366109715041
ASIA_STAN,Power_Gen_NatGas,,,,,,,,1.726018190906897,1.7578132589533664,1.782777136262892,1.8047043059948435,1.793330050891888,1.7863221313385766
ASIA_STAN,Unattributed,,,,,,,,31.960084955996837,30.70078549267823,29.766898694033976,29.01262826449537,28.36563168381746,27.764389876441097
ASIA_STAN,Unattributed,,,,,,,,31.960084955996837,30.70078549267823,29.766898694033976,29.01262826449537,28.36563168381746,27.764389876441097
BRAZ_WHOL,CHEM,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
BRAZ_WHOL,End_Use_Industry_Bio_Trad,,,,,,,,1.509824114854997,1.5098241147828984,1.5098241147547349,1.5098241146397589,1.5098241146664773,1.509824114673168
BRAZ_WHOL,End_Use_Industry_Coal,,,,,,,,78.26899983074382,78.31011434961718,78.34546390885022,78.25621038636693,78.16579030008151,78.05069815563795
BRAZ_WHOL,End_Use_Industry_HLF,,,,,,,,4.135206700337236,4.136292308956427,4.138148715185048,4.14024441685852,4.140447661888726,4.139373420597368
BRAZ_WHOL,End_Use_Industry_LLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
BRAZ_WHOL,End_Use_Industry_NatGas,,,,,,,,1.000187425025431,1.0003462350748409,1.0001285875042483,1.0000637257683136,1.0000600678879337,1.000057447144959
BRAZ_WHOL,End_Use_Residential_Bio_Trad_Cook,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
BRAZ_WHOL,End_Use_Residential_HLF,,,,,,,,4.548922012761621,4.498490287191257,4.441938956137494,4.336180300977865,4.291077447286812,4.246235120690185
BRAZ_WHOL,End_Use_Residential_LLF,,,,,,,,1.7936833708161763,1.7936833708161763,1.7936833708161763,1.7936833708161763,1.7936833708161763,1.7936833708161763
BRAZ_WHOL,End_Use_Residential_NatGas,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
BRAZ_WHOL,End_Use_Transport_AGR_HLF,,,,,,,,1.020408163265306,1.3605442176870748,1.564625850340136,1.6326530612244896,1.6326530612244896,1.6326530612244896
BRAZ_WHOL,End_Use_Transport_HDT_HLF,,,,,,,,1.6042084290032523,1.6971184527121417,1.7265455187987064,1.7374517374517373,1.7374517374517373,1.7374517374517373
BRAZ_WHOL,End_Use_Transport_HDT_LLF,,,,,,,,54.135686645912514,44.32529273146951,34.47522768003184,24.62516262859417,24.62516262859417,24.62516262859417
BRAZ_WHOL,End_Use_Transport_LDT_HLF,,,,,,,,2.058849651083672,2.20207367947849,2.238447867167389,2.2439623169768166,2.2439623169768166,2.2439623169768166
BRAZ_WHOL,End_Use_Transport_LDT_LLF,,,,,,,,1.2609385430611424,1.0162015186161537,0.9723252643325097,0.9667454250185576,0.9667454250185576,0.9667454250185576
BRAZ_WHOL,End_Use_Transport_MC_LLF,,,,,,,,15.28818581265318,15.224894024070943,15.22103447117199,15.219842164599774,15.219842164599774,15.219842164599774
BRAZ_WHOL,End_Use_Transport_NatGas,,,,,,,,3.343968142359916,4.603946265046264,5.105060910992753,4.449210294807807,4.465961254421497,4.467488131325036
BRAZ_WHOL,End_Use_Transport_OFF_HLF,,,,,,,,1.2485965012595566,1.5842247658162307,1.8872691210621049,2.139945605285739,2.051372749431544,1.9642220834145308
BRAZ_WHOL,End_Use_Transport_OFF_LLF,,,,,,,,1.098377898415989,5.023242310665237,8.714264031254828,12.171443060184757,12.171443060184757,12.171443060184757
BRAZ_WHOL,Losses_Prod_Oil,,,,,,,,4.641099561315386,4.642580323207473,4.63858727980954,4.624494045538199,4.601208178005808,4.583503069416642
BRAZ_WHOL,Power_Gen_Bio_Trad_New,,,,,,,,3.5526456355231195,3.5526456355231195,3.5526456355231195,3.5526456355231195,3.5526456355231195,3.5526456355231195
BRAZ_WHOL,Power_Gen_Bio_Trad_Old,,,,,,,,1.5582907588864696,1.5601901881549904,1.5912098342092735,1.6066167276014696,1.1023966451320368,1.1023966451320368
BRAZ_WHOL,Power_Gen_Coal_New,,,,,,,,1.2619469775258079,1.2619469775258079,1.2619469775258079,1.2619469775258079,1.2619469775258079,1.2619469775258079
BRAZ_WHOL,Power_Gen_Coal_Old,,,,,,,,3.4843696881209723,0.0372514523277129,0.0372514523277129,0.0372514523277129,,
BRAZ_WHOL,Power_Gen_HLF,,,,,,,,2.3233499760874645,2.171593146769888,2.0236214180756735,1.9693610256009648,1.9643290430184952,1.9578817586239905
BRAZ_WHOL,Power_Gen_LLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
BRAZ_WHOL,Power_Gen_NatGas,,,,,,,,1.467143293354011,1.4785231907911944,1.4779297506359113,1.4701192367633806,1.4489328151648595,1.438716647901649
BRAZ_WHOL,Unattributed,,,,,,,,24.745024613485345,23.05818651046948,22.492410534977893,21.976792292627373,21.429892523714948,20.907906347558185
BRAZ_WHOL,Unattributed,,,,,,,,24.745024613485345,23.05818651046948,22.492410534977893,21.976792292627373,21.429892523714948,20.907906347558185
CANA_WHOL,CHEM,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
CANA_WHOL,End_Use_Industry_Bio_Trad,,,,,,,,1.5143239567192532,1.5191515981874817,1.5231380112990067,1.5254265890599066,1.5262334458155835,1.5268663273906127
CANA_WHOL,End_Use_Industry_Coal,,,,,,,,32.416619152250185,36.570252421661934,42.55905462200763,48.80876013137288,52.80379322889869,56.9027989526874
CANA_WHOL,End_Use_Industry_HLF,,,,,,,,3.9115868627859474,3.91396802724786,3.919173282091319,3.9212372228372026,3.9211096394695466,3.9204256664846815
CANA_WHOL,End_Use_Industry_LLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
CANA_WHOL,End_Use_Industry_NatGas,,,,,,,,1.0013993081212458,1.0013735256504834,1.0013283127255352,1.001285391486996,1.0012205537288712,1.0011599152672428
CANA_WHOL,End_Use_Residential_Bio_Trad_Cook,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
CANA_WHOL,End_Use_Residential_Coal_Heat,,,,,,,,13.89802652077887,13.89802652077887,13.89802652077887,,,
CANA_WHOL,End_Use_Residential_HLF,,,,,,,,3.5337623872114303,3.6942774887663554,1.51177060204155,1.5268565911834668,1.529643223905767,1.5333462612535824
CANA_WHOL,End_Use_Residential_LLF,,,,,,,,1.7936833708161763,1.7936833708161763,1.7936833708161763,1.7936833708161763,1.7936833708161763,1.7936833708161763
CANA_WHOL,End_Use_Residential_NatGas,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
CANA_WHOL,End_Use_Transport_AGR_HLF,,,,,,,,1.2897959183673469,1.5346938775510204,1.619047619047619,1.6326530612244896,1.6326530612244896,1.6326530612244896
CANA_WHOL,End_Use_Transport_HDT_HLF,,,,,,,,1.6656370656370656,1.7374517374517373,1.7374517374517373,1.7374517374517373,1.7374517374517373,1.7374517374517373
CANA_WHOL,End_Use_Transport_HDT_LLF,,,,,,,,49.37935650231727,40.3984779962232,32.27185675259144,24.62516262859417,24.62516262859417,24.62516262859417
CANA_WHOL,End_Use_Transport_LDT_HLF,,,,,,,,2.0479340088063807,2.2439623169768166,2.2439623169768166,2.2439623169768166,2.2439623169768166,2.2439623169768166
CANA_WHOL,End_Use_Transport_LDT_LLF,,,,,,,,1.6593710388167702,0.9667454250185576,0.9667454250185576,0.9667454250185576,0.9667454250185576,0.9667454250185576
CANA_WHOL,End_Use_Transport_MC_LLF,,,,,,,,15.782617742215333,15.7271702367531,15.410090191657272,15.219842164599774,15.219842164599774,15.219842164599774
CANA_WHOL,End_Use_Transport_NatGas,,,,,,,,45.273934901314526,22.476396393232456,8.729726533868563,4.238354822666396,4.248212870692376,4.261382023131298
CANA_WHOL,End_Use_Transport_OFF_HLF,,,,,,,,1.3483590530462988,1.599978609701392,1.7317521618724667,1.828588023055646,1.8302530284256404,1.832057428185485
CANA_WHOL,End_Use_Transport_OFF_LLF,,,,,,,,16.835905703062988,11.862722521833696,10.152584170543179,11.706579917185927,11.70665040715205,11.706663867055209
CANA_WHOL,Losses_Prod_Oil,,,,,,,,16.468920554078736,16.467348155593037,16.46777781425581,16.48438931889602,16.487368048537427,16.49431358375808
CANA_WHOL,Power_Gen_Bio_Trad_New,,,,,,,,3.533965411645049,3.5160510572617336,3.513321945946284,3.515667918896312,3.5212711927169407,3.523669961787952
CANA_WHOL,Power_Gen_Bio_Trad_Old,,,,,,,,1.837275573554654,1.837327741886728,1.837327741886728,1.837327741886728,,
CANA_WHOL,Power_Gen_Coal_IGCC_CCS,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
CANA_WHOL,Power_Gen_Coal_New,,,,,,,,1.2619469775258079,1.2619469775258079,1.2619469775258079,1.2619469775258079,1.2619469775258079,1.2619469775258079
CANA_WHOL,Power_Gen_Coal_Old,,,,,,,,4.470174279325559,,,,,
CANA_WHOL,Power_Gen_HLF,,,,,,,,2.40267075507412,3.033500859221411,3.1126361537086087,3.2368810387610023,3.24536592757735,3.245492851734988
CANA_WHOL,Power_Gen_LLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
CANA_WHOL,Power_Gen_NatGas,,,,,,,,1.725127908637187,1.7380433439803895,1.7377055467316433,1.7391909408524977,1.734407865180814,1.7229966624722173
CANA_WHOL,Unattributed,,,,,,,,2.3738936697400947,2.3406867128916766,2.312372957473781,2.286729927362723,2.2627243007239786,2.239396546229449
CANA_WHOL,Unattributed,,,,,,,,2.3738936697400947,2.3406867128916766,2.312372957473781,2.286729927362723,2.2627243007239786,2.239396546229449
CEAM_REST,CHEM,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
CEAM_REST,End_Use_Industry_Bio_Trad,,,,,,,,1.5098241155769259,1.5098241155769259,1.5098241155769259,1.5098241155769259,1.5098241155769259,1.5098241155769259
CEAM_REST,End_Use_Industry_Coal,,,,,,,,157.5532025056511,133.7263568445927,106.46865365204683,105.88511227631288,102.41701716449664,99.29953637521612
CEAM_REST,End_Use_Industry_HLF,,,,,,,,3.281364647161353,3.318007471781685,3.309283664725145,3.3055758766286463,3.3081182828165705,3.310536311215286
CEAM_REST,End_Use_Industry_LLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
CEAM_REST,End_Use_Industry_NatGas,,,,,,,,1.0072524282907236,1.0070216759347252,1.006845937039996,1.0066247769009051,1.0064440803066173,1.0063797732677793
CEAM_REST,End_Use_Residential_Bio_Trad_Cook,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
CEAM_REST,End_Use_Residential_HLF,,,,,,,,4.430895643802348,4.404494599273264,4.371671452952882,4.209555834135457,4.108190981541181,4.046991776595938
CEAM_REST,End_Use_Residential_LLF,,,,,,,,1.7936833708161763,1.7936833708161763,1.7936833708161763,1.7936833708161763,1.7936833708161763,1.7936833708161763
CEAM_REST,End_Use_Residential_NatGas,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
CEAM_REST,End_Use_Transport_AGR_HLF,,,,,,,,1.020408163265306,1.3605442176870748,1.564625850340136,1.6326530612244896,1.6326530612244896,1.6326530612244896
CEAM_REST,End_Use_Transport_HDT_HLF,,,,,,,,1.1196911196911197,1.3256113256113256,1.5315315315315317,1.7374517374517373,1.7374517374517373,1.7374517374517373
