Region,EMF30 Sector,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
AFRI_EAST,CEMENT,,,,,,,,1.60394441465385,1.5974010458114605,1.5964035505787018,1.5851563682332772,1.5947357560371955,1.6020055898418932
AFRI_EAST,CUSM,,,,,,,,2.9893262299825984,2.9893262299825984,2.9893262299825984,2.9893262299825984,2.9893262299825984,2.9893262299825984
AFRI_EAST,End_Use_Industry_Bio_Trad,,,,,,,,1.3796502825287984,1.3796502825287984,1.3796502825287984,1.3796502825287984,1.3796502825287984,1.3796502825287984
AFRI_EAST,End_Use_Industry_Coal,,,,,,,,106.89438020077176,75.67604288142526,50.537844618192985,33.78496823280959,26.391679650739633,21.18689937449997
AFRI_EAST,End_Use_Industry_HLF,,,,,,,,1.3542219710282994,1.3649718488272544,1.3707287271565405,1.3733874523292429,1.3742661580866893,1.3751586773364564
AFRI_EAST,End_Use_Industry_LLF,,,,,,,,1.9380325327223056,1.9380325327223056,1.9380325327223056,1.9380325327223056,1.9380325327223056,1.9380325327223056
AFRI_EAST,End_Use_Industry_NatGas,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_EAST,End_Use_Residential_Bio_Trad_Cook,,,,,,,,1.6670670897895645,1.2482820802227905,1.1235283855149591,1.0408936848989507,0.9995763345909466,0.9582589842829424
AFRI_EAST,End_Use_Residential_Coal_Cook,,,,,,,,1.0,0.7142857142857142,0.5604395604395604,0.4835164835164835,0.4065934065934065,0.3296703296703296
AFRI_EAST,End_Use_Residential_Coal_Heat,,,,,,,,6.493963223745656,5.844566901371089,5.519868740183808,5.519868740183808,5.195170578996525,4.870472417809242
AFRI_EAST,End_Use_Residential_HLF,,,,,,,,2.177882723446364,1.3144807032428736,1.2268144425448455,1.21304646386971,1.2010008684424796,1.1891273086635363
AFRI_EAST,End_Use_Residential_LLF,,,,,,,,56.82498786127128,63.23236067429588,70.704723232063,78.51327644014172,85.75060433450145,91.92908434834698
AFRI_EAST,End_Use_Services_Bio_Trad_Heat,,,,,,,,46.25451835745595,35.18179757141402,30.992709116399144,24.545440166102804,16.16726325607305,7.789086346043289
AFRI_EAST,End_Use_Services_Coal_Heat,,,,,,,,3.1557750653039625,2.8106903117287274,2.465605558153492,2.2067919929720654,1.9479784277906391,1.9479784277906391
AFRI_EAST,End_Use_Transport_AGR_HLF,,,,,,,,7.460087602502368,3.436281251715188,1.021997441242879,0.2172361710854428,0.2172361710854428,0.2172361710854428
AFRI_EAST,End_Use_Transport_HDT_HLF,,,,,,,,36.94237644927045,17.428615131345076,5.564286917125579,1.518799822157216,1.5005457676956577,1.4906585183739396
AFRI_EAST,End_Use_Transport_LDT_HLF,,,,,,,,9.61158053623145,5.553758869236497,3.5683573906947683,0.9311610103811326,0.8974612431473336,0.8578227551645441
AFRI_EAST,End_Use_Transport_LDT_LLF,,,,,,,,1.8249681157109656,1.467259609113807,1.269866041130728,1.1021390397477129,1.1299363144294254,1.158664807470248
