Units,scenario,region,sector,subsector,technology,Year,value
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR,2070,0.0015107468000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR,2075,0.0007399755
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR,2080,0.00036428488
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR,2085,0.00018449734
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR,2090,9.418007400000001e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR,2095,4.8078731e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR,2100,2.4518554499999998e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2030,0.00327098
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2035,0.06977403
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2040,0.34003219
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2045,0.5225383029999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2050,0.6688042
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2055,0.7436214000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2060,0.7578658
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2065,0.7375695
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2070,0.6930240999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2075,0.6414625
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2080,0.5776863
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2085,0.5051871
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2090,0.4290049
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2095,0.3550147
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2100,0.2869414
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2030,0.0096665
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2035,0.1364222
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2040,0.13918553
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2045,0.08579654
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2050,0.0313246
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2055,0.00713839
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2060,0.002561566
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2065,0.0012402189999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2070,0.0006118382
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2075,0.000305088
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2080,0.00015180737000000002
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2085,7.783982e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2090,4.0427245e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2095,2.1052103e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2100,1.0989120399999999e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,Biomass-based,2030,0.0189896
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,Biomass-based,2035,0.2626127
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,Biomass-based,2040,0.29309239
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,Biomass-based,2045,0.18649802999999998
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,Biomass-based,2050,0.06302278
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,Biomass-based,2055,0.01169076
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,Biomass-based,2060,0.0023349119999999998
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,Biomass-based,2065,0.0009273038
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,Biomass-based,2070,0.0004126695
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,Biomass-based,2075,0.00019060451
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,Biomass-based,2080,8.900697000000001e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,Biomass-based,2085,4.3166017999999996e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,Biomass-based,2090,2.1233798e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,Biomass-based,2095,1.05057248e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,Biomass-based,2100,5.1779866e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI,2021,0.0547647
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI,2025,0.0283961
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI,2030,0.055917299999999996
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI,2035,0.4196178
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI,2040,0.3993181
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI,2045,0.23119429
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI,2050,0.07517256
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI,2055,0.01548913
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI,2060,0.00620972
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI,2065,0.003397285
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI,2070,0.0018997699999999998
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI,2075,0.0010597065999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI,2080,0.0005790274999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI,2085,0.00031826015
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI,2090,0.00017438679
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI,2095,9.4996165e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI,2100,5.1233354000000004e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2030,0.000436325
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2035,0.013601735
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2040,0.072653739
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2045,0.12230039610000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2050,0.17561879
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2055,0.2198308
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2060,0.251847
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2065,0.2710748
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2070,0.28131470000000003
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2075,0.2847953
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2080,0.27588270000000004
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2085,0.25611680000000003
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2090,0.2278116
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2095,0.1955697
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2100,0.1624911
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,1975,0.0187413
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,1990,0.248196
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2005,0.132165
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2010,0.148712
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2015,0.127956
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2021,0.152418
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2025,0.0790452
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2030,0.09447442
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2035,0.1166427
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2040,0.16683964
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2045,0.20473942
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2050,0.2360167
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2055,0.2562543
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2060,0.2703796
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2065,0.2755033
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2070,0.27349429999999997
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2075,0.2693405
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2080,0.2590957
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2085,0.24277890000000002
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2090,0.22167940000000003
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2095,0.19800839999999997
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with scrap,EAF with scrap,2100,0.1732703
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,1975,4.57329
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,1990,3.48748
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2005,3.46596
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2010,3.25921
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2015,2.52405
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2021,2.52653
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2025,1.87773
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2030,1.861992
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2035,1.603715
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2040,0.934405
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2045,0.5550135
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2050,0.19682723
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2055,0.040007
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2060,0.01063889
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2065,0.0046132099999999995
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2070,0.002066942
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2075,0.0009513845
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2080,0.0004516098
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2085,0.00022476993
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2090,0.00011199044000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2095,5.5979351e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR,2100,2.827762e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR CCS,2030,0.00580004
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR CCS,2035,0.0246894
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR CCS,2040,0.12571682
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR CCS,2045,0.19720649
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR CCS,2050,0.26285031
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR CCS,2055,0.30403040000000003
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR CCS,2060,0.3205184
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR CCS,2065,0.3170245
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR CCS,2070,0.3011446
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR CCS,2075,0.2847519
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR CCS,2080,0.26616819999999997
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR CCS,2085,0.2447129
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR CCS,2090,0.2174081
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR CCS,2095,0.1860887
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR CCS,2100,0.1543064
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2030,0.0152762
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2035,0.0456328
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2040,0.05234887
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2045,0.036585410000000006
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2050,0.01775164
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2055,0.00675834
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2060,0.0028469660000000003
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2065,0.001531227
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2070,0.0007900285
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2075,0.0003917102
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2080,0.0001904238
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2085,9.473802e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2090,4.72367e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2095,2.3790895e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2100,1.220976e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,Biomass-based,2030,0.0366261
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,Biomass-based,2035,0.10951050000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,Biomass-based,2040,0.12244659999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,Biomass-based,2045,0.07960437
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,Biomass-based,2050,0.03045519
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,Biomass-based,2055,0.0073550510000000005
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,Biomass-based,2060,0.001533683
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,Biomass-based,2065,0.0006010278999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,Biomass-based,2070,0.00025734769999999997
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,Biomass-based,2075,0.00011729627
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,Biomass-based,2080,5.5303420000000005e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,Biomass-based,2085,2.7231145999999997e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,Biomass-based,2090,1.3282798e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,Biomass-based,2095,6.470202899999999e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,BLASTFUR,Biomass-based,2100,3.1574373700000003e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2010,0.871755
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2015,1.07962
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2021,0.943404
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2025,0.699956
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2030,0.703658
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2035,0.663401
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2040,0.2703655
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2045,0.02825935
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2050,0.0025722319
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2055,0.0006059414800000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2060,0.00035460439
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2065,0.000205045809
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2070,0.00011719150299999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2075,6.74858258e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2080,3.59116561e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2085,1.813350054e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2090,8.50046061e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2095,3.894691101e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI,2100,1.703314755e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Canada,iron and steel,EAF with DRI,EAF with DRI CCS,2030,0.00370067
