Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,1975,0.00335503
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,1990,0.002867
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2005,0.00625995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2010,0.00959326
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2015,0.00963391
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2021,0.00965322
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2025,0.01241123
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2030,0.02052269
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2035,0.03192981
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2040,0.029024993
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2045,0.02671344
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2050,0.017375652999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2055,0.0084266599
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2060,0.00308548449
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2065,0.0012396859899999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2070,0.00065970257
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2075,0.0004029027643
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2080,0.00023602243200000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2085,0.0001407371411
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2090,9.023286949e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2095,5.829393296e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,biomass,biomass,delivered biomass,2100,3.6460477418e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,1975,0.000763908
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,1990,0.0024454
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2005,0.00533944
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2010,0.00814852
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2015,0.00813065
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2021,0.00812217
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2025,0.00998062
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2030,0.014389309999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2035,0.01980138
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2040,0.0165869168
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2045,0.0110479788
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2050,0.0032062094
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2055,0.0008364521200000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2060,0.00018206925
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2065,6.8186364e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2070,4.51823706e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2075,3.1770902419999996e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2080,1.986217241e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2085,1.2280692172e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2090,8.075829813e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2095,5.313488958e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,coal,coal,delivered coal,2100,3.383604089e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,1975,0.00241902
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,1990,0.00312
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2005,0.00681235
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2010,0.0103963
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2015,0.0103735
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2021,0.0103627
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2025,0.01148061
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2030,0.014648040000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2035,0.018428260000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2040,0.016433643
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2045,0.017118745
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2050,0.011881458000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2055,0.007123891
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2060,0.00369496914
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2065,0.00238009264
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2070,0.0017498936199999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2075,0.0011323643325
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2080,0.000670297861
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2085,0.0003927333626
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2090,0.0002532598995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2095,0.00017005958593000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2100,0.00011132317727000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,1975,0.00155491
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,1990,0.00569685
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2005,0.011793
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2010,0.0718155
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2015,0.0898988
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2021,0.0163254
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2025,0.0173386
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2030,0.01962183
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2035,0.0222018
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2040,0.01594677
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2045,0.011744027
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2050,0.006118402
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2055,0.0025378839
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2060,0.00073193358
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2065,0.00021125533
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2070,7.629883e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2075,3.3593574e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2080,1.54426145e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2085,8.16464488e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2090,5.1686729599999995e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2095,3.298692809e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,biomass,biomass,delivered biomass,2100,1.93856753e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,1975,0.00901844
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,1990,0.0330418
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2005,0.0683996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2010,0.0391968
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2015,0.0211134
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2021,0.0946869
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2025,0.09993969000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2030,0.11071749
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2035,0.1213166
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2040,0.08386793000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2045,0.047256614999999995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2050,0.01186335
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2055,0.002812502
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2060,0.00045085192
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2065,0.0001000396
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2070,4.7438402e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2075,2.642396e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2080,1.3478738499999999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2085,7.51942149e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2090,4.917634588e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2095,3.203957794e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,coal,coal,delivered coal,2100,1.9184544030000002e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,1975,0.00901844
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,1990,0.0330418
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2005,0.0683996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2010,0.0946869
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2015,0.0946869
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2021,0.0946869
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2025,0.099212
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2030,0.10934325
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2035,0.11922753
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2040,0.08405846
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2045,0.06631825999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2050,0.045321032
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2055,0.02889524
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2060,0.0159665782
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2065,0.0074001801
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2070,0.0026894868
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2075,0.0009328869
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2080,0.00034189231
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2085,0.00015555336
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2090,9.0461213e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2095,5.64278186e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,gas,gas,wholesale gas,2100,3.343228521e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,1975,0.0115063
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,1990,0.0421568
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2005,0.0872685
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2010,0.120807
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2015,0.120807
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2021,0.120807
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2025,0.12077288
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2030,0.13058547
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2035,0.13995505
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2040,0.09911632000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2045,0.08012327
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2050,0.041977752
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2055,0.0194172005
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2060,0.0077882379
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2065,0.004070548199999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2070,0.0022757342
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2075,0.0011203806
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2080,0.00052793537
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2085,0.00027635889600000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2090,0.00017624640590000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2095,0.00011670724155
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,process heat cement,refined liquids,refined liquids,refined liquids industrial,2100,7.150959783e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,1975,0.00107499
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,1990,0.000371395
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2005,0.000700717
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2010,0.000864997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2015,0.000864997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2021,0.000864997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2025,0.001050565
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2030,0.001818435
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2035,0.003080379
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2040,0.0028615954
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2045,0.0026880984
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2050,0.0018688019
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2055,0.0009860927999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2060,0.000385202974
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2065,0.00015297075
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2070,7.566055200000001e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2075,4.28918355e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2080,2.4694520100000002e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2085,1.469092102e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2090,9.49080149e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2095,6.060707191000001e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,biomass,biomass,delivered biomass,2100,3.748584835e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,coal,coal,delivered coal,1975,0.00288058
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,coal,coal,delivered coal,1990,0.00215387
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,coal,coal,delivered coal,2005,0.0040644
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,coal,coal,delivered coal,2010,0.00501718
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,coal,coal,delivered coal,2015,0.00501718
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,coal,coal,delivered coal,2021,0.00501718
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,coal,coal,delivered coal,2025,0.005845807
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,coal,coal,delivered coal,2030,0.008512059
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,coal,coal,delivered coal,2035,0.012176391
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,coal,coal,delivered coal,2040,0.0102900766
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,coal,coal,delivered coal,2045,0.007014191100000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,coal,coal,delivered coal,2050,0.0024383902
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat cement,coal,coal,delivered coal,2055,0.0006915020099999999
