Units,scenario,region,sector,subsector,technology,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2,2025,2.66301e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2,2030,0.00021088284
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2,2035,0.00082040918
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2,2040,6.3281702e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2,2045,1.1748034900000001e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2,2050,9.995544000000001e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2,2055,2.955284e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2,2060,8.8465e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2,2065,2.1134e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2 CCS,2040,0.0151869
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2 CCS,2045,0.0348158
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2 CCS,2050,0.050021899999999994
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2 CCS,2055,0.05716
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2 CCS,2060,0.055866849999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2 CCS,2065,0.04899995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2 CCS,2070,0.040829914
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2 CCS,2075,0.031554683
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2 CCS,2080,0.022123093
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2 CCS,2085,0.0168842148
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2 CCS,2090,0.015924635399999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2 CCS,2095,0.0125392974
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,biomass,biomass to H2 CCS,2100,0.01174651388
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,coal,coal chemical CCS,2040,0.00253188
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,coal,coal chemical CCS,2045,0.00602255
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,coal,coal chemical CCS,2050,0.007302573
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,coal,coal chemical CCS,2055,0.005957495
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,coal,coal chemical CCS,2060,0.005128339
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,coal,coal chemical CCS,2065,0.0044138536999999995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,coal,coal chemical CCS,2070,0.0040500559
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,coal,coal chemical CCS,2075,0.00361032712
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,coal,coal chemical CCS,2080,0.00298563218
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,coal,coal chemical CCS,2085,0.00298092419
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,coal,coal chemical CCS,2090,0.00311478209
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,coal,coal chemical CCS,2095,0.00263374952
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,coal,coal chemical CCS,2100,0.002660714163
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,electricity,electrolysis,2025,5.63684e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,electricity,electrolysis,2030,4.3033131709999996e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,electricity,electrolysis,2035,0.00012657293244
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,electricity,electrolysis,2040,0.0008517839175599999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,electricity,electrolysis,2045,0.0023122380141699997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,electricity,electrolysis,2050,0.00403530322787
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,electricity,electrolysis,2055,0.00342407304641
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,electricity,electrolysis,2060,0.00407307733967
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,electricity,electrolysis,2065,0.0054734608379999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,electricity,electrolysis,2070,0.006857542268
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,electricity,electrolysis,2075,0.00777146984
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,electricity,electrolysis,2080,0.0089592043
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,electricity,electrolysis,2085,0.010179948999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,electricity,electrolysis,2090,0.011562253699999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,electricity,electrolysis,2095,0.0127860222
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,electricity,electrolysis,2100,0.013490896
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,gas ATR CCS,2040,0.011684
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,gas ATR CCS,2045,0.031804269999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,gas ATR CCS,2050,0.04563066
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,gas ATR CCS,2055,0.043313449999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,gas ATR CCS,2060,0.04330933
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,gas ATR CCS,2065,0.04030849
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,gas ATR CCS,2070,0.037477822
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,gas ATR CCS,2075,0.035734097
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,gas ATR CCS,2080,0.028876205999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,gas ATR CCS,2085,0.026432609
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,gas ATR CCS,2090,0.025596278
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,gas ATR CCS,2095,0.021823733999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,gas ATR CCS,2100,0.0212947135
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,natural gas steam reforming,2025,4.42999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,natural gas steam reforming,2030,0.0017099321
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,natural gas steam reforming,2035,0.006351112599999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,natural gas steam reforming,2040,0.00065504008
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,natural gas steam reforming,2045,4.632303e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,natural gas steam reforming,2050,5.95902566e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,natural gas steam reforming,2055,2.041011743e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,natural gas steam reforming,2060,7.220662389999999e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,natural gas steam reforming,2065,2.4312452e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,natural gas steam reforming,2070,6.5665697e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,natural gas steam reforming,2075,2.75201e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,natural gas steam reforming,2080,1.2734e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,natural gas steam reforming,2085,4.26189e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,gas,natural gas steam reforming,2090,1.36838e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,nuclear,electrolysis,2025,7.65289e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,nuclear,electrolysis,2030,6.4896577e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,nuclear,electrolysis,2035,0.000277572556
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,nuclear,electrolysis,2040,0.002189115225
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,nuclear,electrolysis,2045,0.007317828466
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,nuclear,electrolysis,2050,0.015905204104
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,nuclear,electrolysis,2055,0.022434583235
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,nuclear,electrolysis,2060,0.029707810317
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,nuclear,electrolysis,2065,0.0390383993
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,nuclear,electrolysis,2070,0.0498062817
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,nuclear,electrolysis,2075,0.060614833
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,nuclear,electrolysis,2080,0.07175539
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,nuclear,electrolysis,2085,0.0835724
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,nuclear,electrolysis,2090,0.09637697
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,nuclear,electrolysis,2095,0.11051398
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,nuclear,electrolysis,2100,0.12380213
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,solar,electrolysis,2025,1.92934e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,solar,electrolysis,2030,0.00023792723
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,solar,electrolysis,2035,0.00130286036
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,solar,electrolysis,2040,0.01389471513
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,solar,electrolysis,2045,0.05480321996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,solar,electrolysis,2050,0.13678384318
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,solar,electrolysis,2055,0.201072517669
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,solar,electrolysis,2060,0.272790138404
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,solar,electrolysis,2065,0.36491627109999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,solar,electrolysis,2070,0.469577472
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,solar,electrolysis,2075,0.57286148
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,solar,electrolysis,2080,0.6752136
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,solar,electrolysis,2085,0.7783587
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,solar,electrolysis,2090,0.8830887000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,solar,electrolysis,2095,1.0004032
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,solar,electrolysis,2100,1.1103996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,wind,electrolysis,2025,1.95399e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,wind,electrolysis,2030,0.00021010899
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,wind,electrolysis,2035,0.00105811385
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,wind,electrolysis,2040,0.010040781870000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,wind,electrolysis,2045,0.037134104370000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,wind,electrolysis,2050,0.08791695473
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,wind,electrolysis,2055,0.12703395799599998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,wind,electrolysis,2060,0.170686684711
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,wind,electrolysis,2065,0.2262496099
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,wind,electrolysis,2070,0.288784231
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,wind,electrolysis,2075,0.34865683999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,wind,electrolysis,2080,0.4061675
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,wind,electrolysis,2085,0.4622912
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,wind,electrolysis,2090,0.5179687000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,wind,electrolysis,2095,0.5811511
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,H2 central production,wind,electrolysis,2100,0.6389043
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2,2025,1.05451e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2,2030,0.000335564
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2,2035,0.00108127165
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2,2040,7.2241522999999996e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2,2045,1.7861841999999998e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2,2050,1.9114839999999998e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2,2055,6.2203499999999995e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2,2060,2.010779e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2,2065,5.8852e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2040,0.0360981
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2045,0.08058119999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2050,0.10119840000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2055,0.0811311
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2060,0.04419125
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2065,0.02722886
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2070,0.018162647
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2075,0.013851296
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2080,0.010692751
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2085,0.0107082287
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2090,0.0122027427
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2095,0.00979006141
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2100,0.00968645735
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2040,0.00630317
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2045,0.01479189
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2050,0.01416012
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2055,0.009014553
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2060,0.0066512789999999995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2065,0.0049133253
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2070,0.0037062100999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2075,0.0033521687
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2080,0.00301776847
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2085,0.00321493263
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2090,0.00356578044
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2095,0.00293793261
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2100,0.002823819069
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,electricity,electrolysis,2025,2.32685e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,electricity,electrolysis,2030,8.378976176e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,electricity,electrolysis,2035,0.00023382376243
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,electricity,electrolysis,2040,0.002031527825
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,electricity,electrolysis,2045,0.0056111430246
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,electricity,electrolysis,2050,0.008642151269
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,electricity,electrolysis,2055,0.0067931232188
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,electricity,electrolysis,2060,0.00695292095621
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,electricity,electrolysis,2065,0.007336394707999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,electricity,electrolysis,2070,0.0073776555030000005
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,electricity,electrolysis,2075,0.00804801667
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,electricity,electrolysis,2080,0.0094880337
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,electricity,electrolysis,2085,0.0111347057
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,electricity,electrolysis,2090,0.0129845445
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,electricity,electrolysis,2095,0.013394375399999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,electricity,electrolysis,2100,0.013345672500000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2040,0.0534311
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2045,0.1349502
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2050,0.175597
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2055,0.1447563
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2060,0.11364060000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2065,0.08269351999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2070,0.059354910000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2075,0.04945104
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2080,0.03570273
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2085,0.031636933
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2090,0.031590125999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2095,0.026607505
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2100,0.024710595
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2025,0.000250739
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2030,0.007948704
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2035,0.026612083
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2040,0.0038802381000000003
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2045,0.000272793637
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2050,3.5353914979999995e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2055,1.1722721485e-05
