Units,scenario,region,sector,subsector,technology,Year,value
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,elec_coal (conv pul CCS),coal (conv pul CCS),coal (conv pul CCS) (dry cooling),2050,0.26038592299999996
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,elec_coal (conv pul CCS),coal (conv pul CCS),coal (conv pul CCS) (dry cooling),2055,0.18322218299999998
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,elec_coal (conv pul CCS),coal (conv pul CCS),coal (conv pul CCS) (dry cooling),2060,0.141463061
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,elec_coal (conv pul CCS),coal (conv pul CCS),coal (conv pul CCS) (dry cooling),2065,0.0977834269
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,elec_coal (conv pul CCS),coal (conv pul CCS),coal (conv pul CCS) (dry cooling),2070,0.1504806092
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,elec_coal (conv pul CCS),coal (conv pul CCS),coal (conv pul CCS) (dry cooling),2075,0.1086619875
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,elec_coal (conv pul CCS),coal (conv pul CCS),coal (conv pul CCS) (dry cooling),2080,0.07031272267000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,elec_coal (conv pul CCS),coal (conv pul CCS),coal (conv pul CCS) (dry cooling),2085,0.05783759538
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,elec_coal (conv pul CCS),coal (conv pul CCS),coal (conv pul CCS) (dry cooling),2090,0.05507065563
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,elec_coal (conv pul CCS),coal (conv pul CCS),coal (conv pul CCS) (dry cooling),2095,0.0405990884
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,elec_coal (conv pul CCS),coal (conv pul CCS),coal (conv pul CCS) (dry cooling),2100,0.09237813243
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,elec_coal (conv pul CCS),coal (conv pul CCS),coal (conv pul CCS) (once through),2030,0.00915568
