Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2030,0.00273067
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2035,0.00606955
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2040,0.01158458
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2045,0.024088635
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2050,0.033372444
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2055,0.045322326
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2060,0.05831741
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2065,0.07198121
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2070,0.08708299
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2075,0.10328857
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2080,0.11967452
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2085,0.13559974
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2090,0.15083595
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2095,0.1650438
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2100,0.17830838
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2030,0.000208076
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2035,0.000459656
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2040,0.000953822
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2045,0.002438954
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2050,0.0041581748
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2055,0.0065060522
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2060,0.009204378999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2065,0.01219844
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2070,0.015622156000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2075,0.019345224
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2080,0.023360417
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2085,0.027579613
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2090,0.03197152
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2095,0.03658155
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2100,0.04082781
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2025,0.00275751
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2030,0.01316113
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2035,0.025735269999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2040,0.026896556
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2045,0.023160157
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2050,0.01584301
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2055,0.00921205
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2060,0.00444129
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2065,0.0023077650000000003
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2070,0.001230253
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2075,0.0007363871
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2080,0.000391843
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2085,0.00018714095999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2090,7.4015052e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2095,2.1814280100000002e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2100,5.22315925e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,1975,0.0141075
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,1990,0.0271876
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2005,0.0392619
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2010,0.0586331
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2015,0.0857657
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2021,0.114305
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2025,0.1190864
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2030,0.1148654
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2035,0.1093346
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2040,0.08154802
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2045,0.04894146
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2050,0.02932965
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2055,0.014576502
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2060,0.005099648
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2065,0.002003013
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2070,0.0008045658
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2075,0.0004124396
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2080,0.00018889198000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2085,7.9213307e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2090,2.66756029e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2095,6.10014228e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2100,1.079980083e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2030,0.00229142
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2035,0.00579349
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2040,0.01332213
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2045,0.033898473
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2050,0.057012856
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2055,0.088991872
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2060,0.12657858
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2065,0.16901486999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2070,0.21928889000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2075,0.276302
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2080,0.3391382
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2085,0.405378
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2090,0.4739771
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2095,0.5438702
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2100,0.6144846
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,H2 retail dispensing,2030,0.000104974
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,H2 retail dispensing,2035,0.00027411359999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,H2 retail dispensing,2040,0.0007212514
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,H2 retail dispensing,2045,0.0023230978
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,H2 retail dispensing,2050,0.004899669000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,H2 retail dispensing,2055,0.0086448808
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,H2 retail dispensing,2060,0.0132586194
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,H2 retail dispensing,2065,0.018742503
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,H2 retail dispensing,2070,0.025485115
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,H2 retail dispensing,2075,0.033338150999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,H2 retail dispensing,2080,0.04238913
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,H2 retail dispensing,2085,0.05251454
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,H2 retail dispensing,2090,0.06367642
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,H2 retail dispensing,2095,0.07584516
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,H2 retail dispensing,2100,0.08797685
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,refined liquids enduse,2025,0.00140293
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,refined liquids enduse,2030,0.00770923
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,refined liquids enduse,2035,0.017222428
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,refined liquids enduse,2040,0.020852218999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,refined liquids enduse,2045,0.021736551
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,refined liquids enduse,2050,0.01791806
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,refined liquids enduse,2055,0.01366743
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,refined liquids enduse,2060,0.00960106
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,refined liquids enduse,2065,0.00699696
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,refined liquids enduse,2070,0.005057946
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,refined liquids enduse,2075,0.0035329100000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,refined liquids enduse,2080,0.002180542
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,refined liquids enduse,2085,0.0011926304
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,refined liquids enduse,2090,0.0005532147
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,refined liquids enduse,2095,0.00020537517
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,refined liquids enduse,2100,6.418887e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,1975,0.006748
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,1990,0.0130045
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2005,0.0187799
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2010,0.0280457
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2015,0.0410239
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2021,0.0546751
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2025,0.0583059
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2030,0.059890399999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2035,0.06490092
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2040,0.05584108
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2045,0.04250144
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2050,0.02998624
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2055,0.01904648
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2060,0.01044566
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2065,0.006197090000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2070,0.003702095
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2075,0.002265108
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2080,0.0012290343
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2085,0.0005964435
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2090,0.00023960354
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2095,7.1971008e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2100,1.75109948e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2030,0.00126925
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2035,0.003056
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2040,0.012794377999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2045,0.041246608000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2050,0.065935778
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2055,0.093127568
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2060,0.11848576
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2065,0.14227689999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2070,0.1667045
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2075,0.19197462
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2080,0.21736906
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2085,0.24212640000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2090,0.26576639999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2095,0.28767149999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2100,0.3074116
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2030,1.06455e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2035,2.522875e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2040,0.00011390983
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2045,0.00046115272
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2050,0.0009261740900000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2055,0.00151605587
