Units,scenario,region,sector,subsector,technology,Year,value
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,BLASTFUR,BLASTFUR CCS,2050,0.0846514
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,BLASTFUR,BLASTFUR CCS,2055,0.008065286000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,BLASTFUR,BLASTFUR CCS,2060,0.0018726990999999998
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,BLASTFUR,BLASTFUR CCS,2065,0.0012425640800000002
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,BLASTFUR,BLASTFUR CCS,2070,0.0014268837199999998
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,BLASTFUR,BLASTFUR CCS,2075,0.0016215944700000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,BLASTFUR,BLASTFUR CCS,2080,0.0021534723
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,BLASTFUR,BLASTFUR CCS,2085,0.0026914410199999996
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,BLASTFUR,BLASTFUR CCS,2090,0.00314045187
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,BLASTFUR,BLASTFUR CCS,2095,0.00330715517
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,BLASTFUR,BLASTFUR CCS,2100,0.00322050312
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,EAF with DRI,EAF with DRI CCS,2030,0.0129084
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,EAF with DRI,EAF with DRI CCS,2035,0.06789780000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,EAF with DRI,EAF with DRI CCS,2040,0.09759045999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,EAF with DRI,EAF with DRI CCS,2045,0.06738689
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,EAF with DRI,EAF with DRI CCS,2050,0.0001864039
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,EAF with DRI,EAF with DRI CCS,2055,1.80878871e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,EAF with DRI,EAF with DRI CCS,2060,6.2096632499999995e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,EAF with DRI,EAF with DRI CCS,2065,4.0922409910000005e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,EAF with DRI,EAF with DRI CCS,2070,3.537168156e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,EAF with DRI,EAF with DRI CCS,2075,3.233884781e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,EAF with DRI,EAF with DRI CCS,2080,3.480973552e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,EAF with DRI,EAF with DRI CCS,2085,3.592558952e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,EAF with DRI,EAF with DRI CCS,2090,3.404660375e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,EAF with DRI,EAF with DRI CCS,2095,2.81958e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,iron and steel,EAF with DRI,EAF with DRI CCS,2100,2.04735e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,BLASTFUR,BLASTFUR CCS,2030,0.204858
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,BLASTFUR,BLASTFUR CCS,2035,0.8947849999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,BLASTFUR,BLASTFUR CCS,2040,3.310359
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,BLASTFUR,BLASTFUR CCS,2045,4.2006600999999995
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,BLASTFUR,BLASTFUR CCS,2050,4.93405
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,BLASTFUR,BLASTFUR CCS,2055,5.252049
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,BLASTFUR,BLASTFUR CCS,2060,5.187538999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,BLASTFUR,BLASTFUR CCS,2065,4.920605
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,BLASTFUR,BLASTFUR CCS,2070,4.544091
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,BLASTFUR,BLASTFUR CCS,2075,4.135946
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,BLASTFUR,BLASTFUR CCS,2080,3.713368
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,BLASTFUR,BLASTFUR CCS,2085,3.2828980000000003
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,BLASTFUR,BLASTFUR CCS,2090,2.831997
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,BLASTFUR,BLASTFUR CCS,2095,2.373962
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,BLASTFUR,BLASTFUR CCS,2100,1.940607
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,EAF with DRI,EAF with DRI CCS,2030,0.183166
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,EAF with DRI,EAF with DRI CCS,2035,1.03517
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,EAF with DRI,EAF with DRI CCS,2040,5.1649500999999995
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,EAF with DRI,EAF with DRI CCS,2045,6.1131154
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,EAF with DRI,EAF with DRI CCS,2050,6.123228
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,EAF with DRI,EAF with DRI CCS,2055,5.524446
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,EAF with DRI,EAF with DRI CCS,2060,4.877222
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,EAF with DRI,EAF with DRI CCS,2065,4.601415
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,EAF with DRI,EAF with DRI CCS,2070,4.357845
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,EAF with DRI,EAF with DRI CCS,2075,4.0931
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,EAF with DRI,EAF with DRI CCS,2080,3.540052
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,EAF with DRI,EAF with DRI CCS,2085,2.80476
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,EAF with DRI,EAF with DRI CCS,2090,2.052559
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,EAF with DRI,EAF with DRI CCS,2095,1.39824
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,iron and steel,EAF with DRI,EAF with DRI CCS,2100,0.892964
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,BLASTFUR,BLASTFUR CCS,2040,1.11142
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,BLASTFUR,BLASTFUR CCS,2045,4.255742
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,BLASTFUR,BLASTFUR CCS,2050,6.022833
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,BLASTFUR,BLASTFUR CCS,2055,6.252969
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,BLASTFUR,BLASTFUR CCS,2060,5.982679
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,BLASTFUR,BLASTFUR CCS,2065,5.509028
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,BLASTFUR,BLASTFUR CCS,2070,4.9612359999999995
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,BLASTFUR,BLASTFUR CCS,2075,4.4141200000000005
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,BLASTFUR,BLASTFUR CCS,2080,3.8869629999999997
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,BLASTFUR,BLASTFUR CCS,2085,3.395239
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,BLASTFUR,BLASTFUR CCS,2090,2.9289259999999997
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,BLASTFUR,BLASTFUR CCS,2095,2.475444
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,BLASTFUR,BLASTFUR CCS,2100,2.030217
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,EAF with DRI,EAF with DRI CCS,2040,0.195491
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,EAF with DRI,EAF with DRI CCS,2045,0.751267
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,EAF with DRI,EAF with DRI CCS,2050,1.0532021
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,EAF with DRI,EAF with DRI CCS,2055,1.09998
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,EAF with DRI,EAF with DRI CCS,2060,1.080805
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,EAF with DRI,EAF with DRI CCS,2065,1.1110382
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,EAF with DRI,EAF with DRI CCS,2070,1.1502056999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,EAF with DRI,EAF with DRI CCS,2075,1.1130089
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,EAF with DRI,EAF with DRI CCS,2080,0.9989502
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,EAF with DRI,EAF with DRI CCS,2085,0.8292524
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,EAF with DRI,EAF with DRI CCS,2090,0.6519119
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,EAF with DRI,EAF with DRI CCS,2095,0.495178
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,iron and steel,EAF with DRI,EAF with DRI CCS,2100,0.35931409999999997
