Units,scenario,region,sector,subsector,technology,Year,value
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),2040,0.00683285
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),2045,0.01047823
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),2050,0.021745
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),2055,0.03110305
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),2060,0.03744623
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),2065,0.0433031
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),2070,0.047131064
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),2075,0.045681963
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),2080,0.0404021512
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),2085,0.029487910200000002
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),2090,0.02429208496
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),2095,0.02042158409
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),2100,0.019311247115000003
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (once through),2045,5.57644e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (once through),2050,0.001297388
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (once through),2055,0.0023089047000000003
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (once through),2060,0.0029938717
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (once through),2065,0.0041018453
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (once through),2070,0.00468387304
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (once through),2075,0.00483659372
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (once through),2080,0.0050840586980000005
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (once through),2085,0.0038733482580000003
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (once through),2090,0.0031158724376
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (once through),2095,0.0024049709434999997
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (once through),2100,0.00152075698651
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),2040,0.0421928
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),2045,0.1451518
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),2050,0.2818813
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),2055,0.392416
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),2060,0.4693689
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),2065,0.5222397999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),2070,0.54402688
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),2075,0.50907833
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),2080,0.432516169
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),2085,0.309686546
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),2090,0.2462768339
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),2095,0.19986214070000002
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),2100,0.1811544669
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (seawater),2040,0.0016228
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (seawater),2045,0.00664425
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (seawater),2050,0.01230294
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (seawater),2055,0.01683519
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (seawater),2060,0.01990069
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (seawater),2065,0.021814873999999998
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (seawater),2070,0.022394132
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (seawater),2075,0.020749265500000003
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (seawater),2080,0.017496659300000002
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (seawater),2085,0.01249022512
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (seawater),2090,0.00991158106
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (seawater),2095,0.008037406096999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC CCS),biomass (IGCC CCS),biomass (IGCC CCS) (seawater),2100,0.00732151838
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (dry cooling),2030,0.00233138
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (dry cooling),2035,0.00637538
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (dry cooling),2040,1.663535e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (dry cooling),2045,3.3489529999999996e-07
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (dry cooling),2050,5.223089e-08
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (dry cooling),2055,1.837919e-08
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (dry cooling),2060,7.54099e-09
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (dry cooling),2065,3.828134e-09
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (dry cooling),2070,1.5243530000000001e-09
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (dry cooling),2075,5.32441e-10
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (dry cooling),2080,2.46289e-10
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (once through),2030,0.000983869
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (once through),2035,0.002340018
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (once through),2040,6.50311e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (once through),2045,1.6289e-07
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (once through),2050,2.8978120000000002e-08
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (once through),2055,1.012159e-08
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (once through),2060,4.2138619999999996e-09
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (once through),2065,2.227184e-09
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (once through),2070,8.03592e-10
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (once through),2075,2.55068e-10
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (once through),2080,1.63978e-10
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (recirculating),2030,0.0242294
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (recirculating),2035,0.06754460000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (recirculating),2040,0.0002268482
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (recirculating),2045,4.204135422e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (recirculating),2050,5.75968e-07
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (recirculating),2055,2.0719950000000002e-07
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (recirculating),2060,8.382749999999999e-08
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (recirculating),2065,4.022534e-08
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (recirculating),2070,1.591526e-08
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (recirculating),2075,6.166556e-09
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (recirculating),2080,3.1484549999999998e-09
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (recirculating),2085,1.027397e-09
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (recirculating),2090,2.8790300000000003e-10
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (seawater),2030,0.000961988
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (seawater),2035,0.002689198
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (seawater),2040,9.044129e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (seawater),2045,1.666461e-07
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (seawater),2050,2.267028e-08
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (seawater),2055,8.16445e-09
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (seawater),2060,3.3002460000000004e-09
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (seawater),2065,1.5783929999999999e-09
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (seawater),2070,5.24338e-10
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (IGCC),biomass (IGCC),biomass (IGCC) (seawater),2075,1.19545e-10
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (dry cooling),2040,0.273496
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (dry cooling),2045,0.3542729
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (dry cooling),2050,0.4038103
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (dry cooling),2055,0.3425968
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (dry cooling),2060,0.2013907
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (dry cooling),2065,0.1372251
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (dry cooling),2070,0.10119344
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (dry cooling),2075,0.077428757
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (dry cooling),2080,0.050458750000000004
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (dry cooling),2085,0.0343462643
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (dry cooling),2090,0.0290433669
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (dry cooling),2095,0.01981426327
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (dry cooling),2100,0.02069749851
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (once through),2045,0.002814
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (once through),2050,0.02044016
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (once through),2055,0.02523354
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (once through),2060,0.022393828
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (once through),2065,0.022287734
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (once through),2070,0.021784854700000002
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (once through),2075,0.020146079400000003
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (once through),2080,0.01575671925
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (once through),2085,0.01123676484
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (once through),2090,0.009011481541
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (once through),2095,0.0056960749950000006
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (once through),2100,0.003963786831
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (recirculating),2040,0.259821
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (recirculating),2045,0.492411
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (recirculating),2050,0.591642
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (recirculating),2055,0.5560349
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (recirculating),2060,0.3623746
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (recirculating),2065,0.2409658
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (recirculating),2070,0.16751902000000002
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (recirculating),2075,0.12004731
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (recirculating),2080,0.075170864
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (recirculating),2085,0.049156966
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (recirculating),2090,0.0403439563
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (recirculating),2095,0.0268768614
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (recirculating),2100,0.02721848555
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (seawater),2040,0.259821
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (seawater),2045,0.566258
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (seawater),2050,0.676348
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (seawater),2055,0.6405568
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (seawater),2060,0.4187102
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (seawater),2065,0.2723432
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (seawater),2070,0.18445603
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (seawater),2075,0.12963117000000002
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (seawater),2080,0.08023071
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (seawater),2085,0.052102097
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (seawater),2090,0.0426866753
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (seawater),2095,0.028449725500000002
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv CCS),biomass (conv CCS),biomass (conv CCS) (seawater),2100,0.029153608089999998
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv),biomass (conv),biomass (conv) (dry cooling),1990,0.0143693
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv),biomass (conv),biomass (conv) (dry cooling),2005,0.0299999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,elec_biomass (conv),biomass (conv),biomass (conv) (dry cooling),2010,0.0354019
