Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,BEV,elect_td_trn,2030,0.000379401
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,BEV,elect_td_trn,2035,0.00249926
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,BEV,elect_td_trn,2040,0.00782121
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,BEV,elect_td_trn,2045,0.0123765
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,BEV,elect_td_trn,2050,0.0172715
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,BEV,elect_td_trn,2055,0.0211545
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,BEV,elect_td_trn,2060,0.0255795
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,BEV,elect_td_trn,2065,0.0298667
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,BEV,elect_td_trn,2070,0.0336474
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,BEV,elect_td_trn,2075,0.0375668
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,BEV,elect_td_trn,2080,0.0411219
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,BEV,elect_td_trn,2085,0.0442229
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,BEV,elect_td_trn,2090,0.0465148
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,BEV,elect_td_trn,2095,0.047826
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,BEV,elect_td_trn,2100,0.048306
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2030,0.000547697
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2035,0.00332941
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2040,0.00945765
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2045,0.0136984
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2050,0.0175795
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2055,0.0215727
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2060,0.0261324
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2065,0.030564
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2070,0.0344656
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2075,0.0385042
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2080,0.0421816
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2085,0.0454071
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2090,0.047806
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2095,0.0492111
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2100,0.0497433
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2025,0.0174893
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2030,0.041184
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2035,0.04546
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2040,0.0396003
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2045,0.0370559
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2050,0.0384875
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2055,0.0424491
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2060,0.045507
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2065,0.0484347
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2070,0.0487273
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2075,0.0450628
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2080,0.039422
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2085,0.032332
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2090,0.0252192
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2095,0.0188573
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2100,0.0132534
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,1975,0.00826793
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,1990,0.0159338
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2005,0.0230101
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2010,0.0343629
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2015,0.0502645
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2021,0.0669906
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2025,0.0596556
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2030,0.0526928
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2035,0.0573306
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2040,0.0467313
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2045,0.0410998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2050,0.0402016
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2055,0.0432562
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2060,0.045072
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2065,0.0469355
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2070,0.0459784
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2075,0.0406746
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2080,0.0337491
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2085,0.0259592
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2090,0.0188644
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2095,0.0130817
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_pass_road,Bus,Liquids,refined liquids enduse,2100,0.00843763
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,BEV,elect_td_trn,2030,0.00107136
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,BEV,elect_td_trn,2035,0.00606886
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,BEV,elect_td_trn,2040,0.0165915
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,BEV,elect_td_trn,2045,0.0229542
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,BEV,elect_td_trn,2050,0.0275889
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,BEV,elect_td_trn,2055,0.0301385
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,BEV,elect_td_trn,2060,0.0327197
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,BEV,elect_td_trn,2065,0.0343931
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,BEV,elect_td_trn,2070,0.0351984
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,BEV,elect_td_trn,2075,0.0362977
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,BEV,elect_td_trn,2080,0.0373136
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,BEV,elect_td_trn,2085,0.0382368
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,BEV,elect_td_trn,2090,0.0388763
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,BEV,elect_td_trn,2095,0.0391071
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,BEV,elect_td_trn,2100,0.0390267
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2030,0.00156404
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2035,0.0082331
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2040,0.0203074
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2045,0.0259037
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2050,0.028968
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2055,0.0317151
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2060,0.0344953
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2065,0.0363273
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2070,0.0371863
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2075,0.038372
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2080,0.0394736
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2085,0.0404788
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2090,0.0411886
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2095,0.0414732
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2100,0.0414083
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2025,0.0537322
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2030,0.110939
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2035,0.107003
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2040,0.0854201
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2045,0.0724396
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2050,0.0670697
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2055,0.0666128
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2060,0.0652767
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2065,0.0641214
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2070,0.0593433
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2075,0.0517957
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2080,0.0436894
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2085,0.0353314
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2090,0.0276481
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2095,0.0210038
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Hybrid Liquids,refined liquids enduse,2100,0.0151905
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,1975,0.0217694
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,1990,0.0691699
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2005,0.121352
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2010,0.172808
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2015,0.214268
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2021,0.216013
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2025,0.182125
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2030,0.14153
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2035,0.134806
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2040,0.101415
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2045,0.0813421
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2050,0.071345
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2055,0.0692683
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2060,0.0662521
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2065,0.0640449
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2070,0.0578991
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2075,0.0485866
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2080,0.0391135
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2085,0.0299084
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2090,0.0219981
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2095,0.0156378
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,Liquids,refined liquids enduse,2100,0.0104803
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2005,0.00264731
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2010,0.00366138
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2015,0.00339449
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2021,0.00529463
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2025,0.0048711
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2030,0.003829
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2035,0.0036692
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2040,0.00293794
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2045,0.0024975
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2050,0.0023329
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2055,0.00232533
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2060,0.00228936
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2065,0.00215179
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2070,0.00193186
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2075,0.00172203
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2080,0.00147898
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2085,0.00123694
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2090,0.000993841
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2095,0.000762223
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_pass_road,Bus,NG,delivered gas,2100,0.000553727
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,BEV,elect_td_trn,2030,0.00028544
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,BEV,elect_td_trn,2035,0.00181505
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,BEV,elect_td_trn,2040,0.00545998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,BEV,elect_td_trn,2045,0.00834737
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,BEV,elect_td_trn,2050,0.0113095
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,BEV,elect_td_trn,2055,0.0137649
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,BEV,elect_td_trn,2060,0.0165716
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,BEV,elect_td_trn,2065,0.019241
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,BEV,elect_td_trn,2070,0.021587
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,BEV,elect_td_trn,2075,0.0240337
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,BEV,elect_td_trn,2080,0.0262397
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,BEV,elect_td_trn,2085,0.0281186
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,BEV,elect_td_trn,2090,0.0295122
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,BEV,elect_td_trn,2095,0.0303325
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,BEV,elect_td_trn,2100,0.0306765
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2030,0.000417647
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2035,0.00246188
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2040,0.00667494
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2045,0.00940752
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2050,0.0118634
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2055,0.0144728
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2060,0.0174567
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2065,0.0203023
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_pass_road,Bus,FCEV,H2 retail dispensing,2070,0.0227917
