Units,scenario,region,sector,subsector,technology,Year,value
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,BEV,2035,0.00113907
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,BEV,2040,0.0211154
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,BEV,2045,0.381566
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,BEV,2050,6.82349
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,BEV,2055,21.4774
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,BEV,2060,61.5194
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,BEV,2065,160.143
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,BEV,2070,389.981
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,BEV,2075,901.883
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,BEV,2080,1958.34
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,BEV,2085,4078.3
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,BEV,2090,7929.41
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,BEV,2095,13800.9
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,BEV,2100,20754.2
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Hydrogen,2035,0.000862374
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Hydrogen,2040,0.0376996
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Hydrogen,2045,1.4838
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Hydrogen,2050,48.516
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Hydrogen,2055,163.652
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Hydrogen,2060,504.984
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Hydrogen,2065,1407.83
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Hydrogen,2070,3637.97
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Hydrogen,2075,8827.59
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Hydrogen,2080,19972.5
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Hydrogen,2085,43276.5
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Hydrogen,2090,86543.9
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Hydrogen,2095,154040.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Hydrogen,2100,235851.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,1975,6568.11
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,1990,8976.72
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2005,16753.5
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2010,21374.2
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2015,25999.7
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2021,22229.1
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2025,27292.8
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2030,38029.3
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2035,50342.1
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2040,58670.7
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2045,68406.4
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2050,79959.8
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2055,95360.5
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2060,112786.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2065,131456.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2070,149148.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2075,163432.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2080,171056.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2085,165156.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2090,139361.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2095,93174.6
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_aviation_intl,International Aviation,Liquids,2100,41273.6
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,1975,26494.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,1990,40670.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2005,62051.9
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2010,71785.9
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2015,81963.9
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2021,95669.9
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2025,100268.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2030,101276.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2035,100855.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2040,101504.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2045,100250.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2050,97755.8
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2055,94686.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2060,91048.6
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2065,86789.9
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2070,82224.4
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2075,77370.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2080,72558.4
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2085,67944.1
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2090,63569.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2095,59392.3
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Cycle,Cycle,2100,55411.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,BEV,2035,24.0861
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,BEV,2040,113.794
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,BEV,2045,535.919
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,BEV,2050,2470.71
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,BEV,2055,7123.2
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,BEV,2060,16684.9
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,BEV,2065,31576.2
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,BEV,2070,50643.5
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,BEV,2075,72491.6
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,BEV,2080,96130.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,BEV,2085,121504.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,BEV,2090,149136.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,BEV,2095,179250.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,BEV,2100,212780.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Hydrogen,2035,5.95497
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Hydrogen,2040,30.9267
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Hydrogen,2045,197.146
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Hydrogen,2050,1293.36
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Hydrogen,2055,4033.43
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Hydrogen,2060,10280.1
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Hydrogen,2065,21028.9
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Hydrogen,2070,36076.2
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Hydrogen,2075,54534.2
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Hydrogen,2080,75769.5
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Hydrogen,2085,100178.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Hydrogen,2090,126949.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Hydrogen,2095,156512.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Hydrogen,2100,189616.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,1975,3418.72
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,1990,4672.39
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2005,8720.21
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2010,11124.5
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2015,13531.9
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2021,11569.5
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2025,14996.1
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2030,23451.2
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2035,33339.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2040,36602.5
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2045,39873.8
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2050,41720.7
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2055,43420.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2060,40042.9
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2065,32222.8
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2070,22606.4
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2075,14213.7
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2080,8351.85
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2085,4446.27
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2090,2125.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2095,864.295
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Domestic Aviation,Liquids,2100,256.871
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,HSR,Electric,2025,4.17949
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,HSR,Electric,2030,13.319
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,HSR,Electric,2035,28.9802
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,HSR,Electric,2040,54.5442
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,HSR,Electric,2045,94.0115
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,HSR,Electric,2050,153.676
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,HSR,Electric,2055,243.114
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,HSR,Electric,2060,373.072
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,HSR,Electric,2065,558.226
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,HSR,Electric,2070,813.141
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,HSR,Electric,2075,1156.99
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,HSR,Electric,2080,1608.47
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,HSR,Electric,2085,2188.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,HSR,Electric,2090,2917.01
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,HSR,Electric,2095,3818.5
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,HSR,Electric,2100,4917.75
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2005,25.941
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2021,99.4446
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2025,203.152
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2030,239.198
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2035,277.388
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2040,304.442
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2045,341.735
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2050,392.498
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2055,451.56
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2060,514.998
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2065,582.651
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2070,657.457
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2075,741.596
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2080,834.465
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2085,940.08
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2090,1060.09
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2095,1199.32
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Electric,2100,1375.7
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,1975,84.8979
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,1990,163.439
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2005,236.033
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2010,352.951
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2015,516.829
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2021,689.936
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2025,1164.8
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2030,1374.61
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2035,1613.91
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2040,1521.83
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2045,1459.94
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2050,1427.93
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2055,1485.9
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2060,1535.36
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2065,1561.75
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2070,1551.34
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2075,1504.11
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2080,1432.75
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2085,1336.58
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2090,1218.78
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2095,1077.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Passenger Rail,Liquids,2100,899.897
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Walk,Walk,1975,79481.9
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Walk,Walk,1990,122009.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Walk,Walk,2005,186156.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Walk,Walk,2010,215360.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Walk,Walk,2015,245891.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Walk,Walk,2021,287011.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Walk,Walk,2025,300806.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Walk,Walk,2030,303829.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Walk,Walk,2035,302567.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Walk,Walk,2040,304514.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Walk,Walk,2045,300752.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Walk,Walk,2050,293268.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Walk,Walk,2055,284059.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Walk,Walk,2060,273147.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Walk,Walk,2065,260370.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Walk,Walk,2070,246674.0
million pass-km,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,trn_pass,Walk,Walk,2075,232111.0
